X1,X2,Z,Y
-1.986298,1.256238,1.0,1
-0.16882,-1.161652,-1.0,0
-1.01276,1.612403,1.0,1
0.445003,0.727788,1.0,1
-0.009282,0.200329,1.0,1
-1.444732,1.219214,-1.0,1
-0.417501,0.010401,-1.0,0
1.190083,-1.673409,1.0,0
-0.932391,-0.966502,-1.0,1
1.540526,-1.723224,-1.0,0
1.139816,-1.387943,-1.0,0
-1.50173,-0.063584,-1.0,1
0.414498,0.762372,1.0,1
0.965349,-0.290069,-1.0,1
0.763858,-0.326378,-1.0,0
-1.696006,1.757781,1.0,1
-0.568524,-1.443444,-1.0,0
-1.72173,-0.792167,-1.0,1
-0.918685,0.336465,-1.0,1
-0.319449,-0.631036,-1.0,1
-0.860734,-1.347878,-1.0,0
-0.298909,0.548698,-1.0,1
-1.743271,0.033782,-1.0,1
-0.700716,0.898972,1.0,1
-0.99123,-1.123524,-1.0,1
1.100254,-0.117349,1.0,1
1.454701,-0.5816,1.0,1
0.82038,0.171889,1.0,1
-0.783079,-0.313836,-1.0,1
-0.285018,0.636344,1.0,1
-0.440401,-0.519513,-1.0,1
-0.734962,-0.362943,-1.0,1
-0.691837,0.401366,-1.0,0
-0.806853,1.216893,1.0,0
0.344401,0.637707,1.0,1
1.143872,-1.429948,-1.0,0
-1.256635,1.000075,1.0,0
-0.618251,1.616249,1.0,1
-1.102424,0.190376,1.0,1
0.857362,-0.301072,1.0,1
1.382526,0.308486,1.0,1
-0.825971,0.184825,1.0,1
-0.881457,0.046105,-1.0,1
-1.024152,-0.527019,-1.0,0
-0.506172,0.699325,-1.0,1
2.021261,-0.785521,1.0,0
0.768302,0.723308,1.0,1
-0.850956,-0.093715,-1.0,1
0.818747,-0.870885,-1.0,1
-0.759971,1.233949,-1.0,1
0.834933,-1.879465,-1.0,0
0.36009,-0.149786,-1.0,1
-1.859139,0.209657,-1.0,1
0.228583,0.415233,1.0,1
-0.396648,1.806176,1.0,1
-0.194257,-1.234699,-1.0,1
1.254707,-1.689503,-1.0,0
-2.107079,0.538751,-1.0,1
-0.616674,0.463739,1.0,1
0.414777,-0.932244,1.0,0
0.155985,0.134219,1.0,1
1.574087,-0.93023,1.0,1
-1.03363,0.806487,1.0,1
1.267639,-0.750471,1.0,0
1.107495,-0.20436,-1.0,0
0.443461,-0.294212,1.0,1
0.973519,-0.117837,1.0,1
2.132571,-1.042095,-1.0,0
-1.517304,0.305445,-1.0,1
-0.808429,-0.282289,-1.0,0
-1.048097,1.359271,1.0,1
1.77634,-0.799252,1.0,1
-0.946502,-1.003422,-1.0,1
0.247764,0.213937,1.0,1
-0.744626,-0.135658,-1.0,1
0.747852,-1.485705,-1.0,1
0.418026,0.487359,1.0,1
-1.3456,0.982204,-1.0,1
0.06686,1.394141,1.0,1
-0.187398,-0.721089,-1.0,0
-1.556071,-0.667471,-1.0,1
1.00172,0.924567,1.0,1
0.121986,0.506767,-1.0,1
0.175325,0.202591,-1.0,1
-1.039491,1.550527,1.0,1
-1.79464,-0.554154,-1.0,1
0.208057,0.453684,1.0,1
0.269825,-0.033014,1.0,0
0.004599,0.599407,1.0,1
-0.712529,1.07952,1.0,1
-0.271983,-0.149614,-1.0,0
0.496481,0.362898,1.0,0
1.491439,-0.076511,1.0,0
1.387696,-2.394535,-1.0,1
0.605964,-1.240276,1.0,1
0.739838,0.424655,1.0,1
-0.094008,-0.346044,-1.0,0
-1.70602,2.276575,1.0,1
-0.663144,0.618984,1.0,1
-0.248051,-0.320726,1.0,0
0.254455,0.225383,-1.0,1
-0.021844,0.666959,1.0,1
0.925099,-1.694031,-1.0,0
-0.959558,-0.024576,-1.0,1
0.661297,-0.516513,1.0,1
1.090496,-0.436976,1.0,1
-2.360189,1.167695,-1.0,1
1.160645,0.258558,1.0,1
0.955226,-1.277994,-1.0,0
-0.870161,0.704121,1.0,1
0.880994,-0.079516,1.0,0
0.897014,1.225107,1.0,1
-0.083138,-0.509384,-1.0,1
-0.268537,1.178225,1.0,1
-0.453024,1.002178,1.0,1
-1.906802,0.645046,-1.0,1
0.640315,-0.466488,1.0,1
-0.104114,-0.292561,-1.0,0
0.959901,0.448579,1.0,0
-0.332211,-0.14222,1.0,0
-0.24339,1.700472,1.0,1
0.346619,-0.073907,1.0,1
-2.995777,-0.735801,-1.0,1
-0.787125,-0.75767,-1.0,1
-2.000816,0.921046,-1.0,0
2.47675,-1.739466,-1.0,0
0.249827,-0.224719,-1.0,1
1.504851,-0.381803,1.0,1
3.429025,-1.64182,1.0,0
0.114331,0.57653,1.0,0
-0.759576,0.870389,1.0,1
-0.395805,2.072038,1.0,1
0.736441,0.775062,1.0,1
0.104994,0.977045,1.0,1
0.716665,0.439238,-1.0,1
0.00893,0.926715,1.0,1
0.732844,0.442817,1.0,1
-0.491104,-0.594109,-1.0,1
0.214147,2.632815,1.0,1
-0.566395,0.627994,-1.0,1
-0.1031,0.072988,-1.0,0
-1.418081,-1.201913,-1.0,0
-1.12074,0.147489,-1.0,0
0.273608,1.294228,1.0,1
0.604522,-1.03018,-1.0,0
0.672573,-0.786233,-1.0,0
-0.017957,-0.459878,-1.0,1
-1.016896,1.768348,1.0,1
-0.125914,-1.068949,-1.0,0
-0.078085,-0.585752,-1.0,0
-0.138914,0.957463,1.0,0
-1.669554,0.032825,-1.0,0
0.048228,-0.601453,-1.0,1
-1.479995,-0.215614,-1.0,1
-0.27015,-0.482273,-1.0,1
-0.188791,0.379461,1.0,1
-0.287019,0.355952,-1.0,0
-1.787562,0.66578,-1.0,0
0.159092,0.097175,1.0,1
1.297075,0.257537,1.0,1
1.120515,-0.015217,1.0,1
-0.76184,-0.548335,-1.0,0
-1.129219,1.454785,-1.0,1
0.909305,-1.866644,-1.0,1
0.067338,0.216517,-1.0,1
2.73071,-0.230862,1.0,0
-0.126753,1.233402,1.0,1
1.750396,-0.958365,1.0,1
1.270579,-0.213351,-1.0,1
-1.107659,-0.301123,-1.0,1
-0.338137,-0.020886,-1.0,0
2.0745,0.859709,1.0,1
2.209494,-0.758458,1.0,0
0.260917,0.230781,1.0,1
1.026934,-0.20537,1.0,0
-0.764275,-0.33625,-1.0,0
2.597853,-0.055444,1.0,1
1.204542,-1.225583,-1.0,0
-0.590655,0.647839,-1.0,1
0.98213,-1.27746,-1.0,1
-1.093056,0.917819,1.0,1
0.897014,1.225107,1.0,1
-0.426632,0.350762,-1.0,1
0.363018,-0.706628,-1.0,1
-0.669048,1.09693,1.0,1
-1.099169,1.579492,1.0,1
-1.598167,1.035177,1.0,1
-0.524211,0.031882,-1.0,1
-1.648352,0.210711,-1.0,1
0.304416,-0.92228,-1.0,1
1.883589,-1.465455,1.0,1
-0.860734,-1.347878,-1.0,0
-0.271498,0.608602,-1.0,1
-0.375387,1.046202,1.0,1
-0.115306,-0.378958,-1.0,1
0.277508,-0.287565,1.0,1
-0.837177,0.937927,1.0,1
-0.211432,-1.014631,-1.0,1
0.53271,-0.675821,-1.0,1
-1.572015,1.761545,1.0,1
-0.912833,0.223664,1.0,1
-1.07641,-0.488608,-1.0,1
-1.120206,0.044891,-1.0,0
-0.664269,-0.180092,-1.0,1
1.006841,-1.041425,-1.0,1
1.214957,-0.730567,1.0,1
0.240796,0.439541,1.0,1
-0.668032,-0.918638,-1.0,0
0.31087,-0.981498,-1.0,1
-2.287309,-0.444469,-1.0,1
-1.134594,-0.454368,-1.0,1
0.512296,0.211711,-1.0,0
-1.064035,-0.709641,-1.0,0
0.489874,0.643308,1.0,1
0.282501,0.647135,1.0,1
-1.778171,1.554503,-1.0,1
2.508874,-0.52117,1.0,1
-1.180082,-0.117572,-1.0,1
0.688779,0.492501,-1.0,1
0.524634,-0.286553,1.0,1
1.076945,-2.093841,-1.0,0
0.53815,-0.082641,-1.0,0
-0.05199,0.029252,1.0,1
-0.52606,0.149359,1.0,0
-0.7187,-0.649109,1.0,0
-1.031211,-0.669076,-1.0,0
-0.005777,-1.129647,-1.0,1
-0.734508,-0.659705,-1.0,1
0.758271,1.688814,1.0,1
