X1,X2,Z,Y
0.62777,1.297682,-1.0,1
1.323428,1.535698,1.0,1
0.84711,-0.220023,-1.0,1
-0.684253,-1.299677,-1.0,1
-0.284695,-0.794167,1.0,1
-0.171616,-0.183772,-1.0,1
1.063198,0.509118,1.0,1
-1.195827,0.358891,-1.0,1
-1.727491,-0.919601,-1.0,0
-1.844488,1.065145,1.0,1
-0.345676,0.028386,1.0,1
1.023094,1.803555,1.0,1
-0.919429,1.132138,-1.0,1
-0.98198,0.926127,1.0,1
-0.479534,-0.26023,-1.0,1
-1.773822,-0.01838,-1.0,1
0.636265,-1.183497,-1.0,1
0.190606,-0.591905,-1.0,1
1.281945,1.319891,1.0,0
1.323428,1.535698,1.0,1
0.149893,-0.783533,1.0,0
-0.476356,-0.770392,-1.0,1
-0.437176,-0.60367,-1.0,1
-0.177756,-0.16233,1.0,1
-0.636785,1.255878,1.0,1
-0.764697,-0.878217,-1.0,0
-0.179168,0.516468,-1.0,1
0.123082,-0.374103,-1.0,0
-0.020871,0.85373,1.0,1
-0.011664,-1.17927,-1.0,1
0.832931,-1.106801,1.0,0
0.246124,-0.536326,1.0,0
-1.755133,0.10671,-1.0,0
1.260853,1.876241,1.0,1
-0.830204,0.117492,-1.0,0
-0.784173,-0.148768,1.0,0
0.800614,0.433399,-1.0,1
0.243395,-0.558577,1.0,0
1.725729,0.834543,1.0,1
1.729973,0.517359,1.0,1
-2.012265,-0.297022,-1.0,1
1.189735,1.732673,1.0,1
-0.782954,0.071277,-1.0,0
-1.977641,1.408011,1.0,1
0.113263,-2.079924,-1.0,0
-0.940195,0.492897,-1.0,1
-1.297656,-1.443255,-1.0,1
-2.231083,-0.040178,-1.0,1
-1.441542,0.308305,-1.0,1
-1.726438,0.901735,-1.0,1
-0.258882,0.601099,1.0,1
1.43477,0.014677,1.0,1
1.143354,-1.11258,-1.0,1
-0.006822,0.137931,-1.0,1
-0.09494,-2.628088,-1.0,0
0.546599,-1.853951,-1.0,0
0.052045,0.150553,-1.0,1
0.320828,-1.154082,-1.0,1
0.042307,-1.736015,-1.0,0
-1.130077,0.87215,1.0,1
-0.332157,0.652878,1.0,1
-0.240802,0.867225,-1.0,1
1.103275,-0.246691,1.0,1
-0.007267,0.463296,1.0,1
-0.302167,0.885975,-1.0,0
-0.226173,0.028284,-1.0,1
-0.371095,-0.390584,-1.0,0
-0.791169,-0.934496,-1.0,1
-0.209848,-0.08859,1.0,0
1.732407,1.443198,1.0,1
-0.311614,-1.312837,-1.0,0
-1.73335,-0.626149,-1.0,1
0.901945,-1.853118,-1.0,0
-0.539728,-0.642611,-1.0,1
0.528192,-2.729643,-1.0,0
0.181489,-1.325609,-1.0,0
0.353695,-0.080268,-1.0,0
-1.379816,-0.414183,-1.0,1
1.12247,0.43362,1.0,1
-2.346503,0.263435,-1.0,1
0.120781,0.148184,1.0,1
0.924509,-0.797761,-1.0,0
-1.34074,0.353303,-1.0,1
-0.459584,-0.240233,-1.0,0
-0.527088,-0.332592,-1.0,0
-0.204018,0.53723,1.0,1
-0.070803,-0.36155,1.0,0
0.391446,-0.378654,1.0,0
0.191509,0.857908,1.0,1
-0.381642,0.575729,-1.0,1
-1.34074,0.353303,-1.0,1
-0.1126,0.622406,1.0,1
-0.604158,-0.922959,-1.0,1
-1.079269,0.141099,-1.0,1
0.223013,1.121424,1.0,1
-0.20138,-0.260549,1.0,0
-0.140075,-0.739937,-1.0,0
1.170177,-0.993604,-1.0,1
-1.302562,0.211151,-1.0,1
0.992025,0.591365,1.0,0
-1.388668,-0.24401,-1.0,1
1.031576,2.358367,1.0,1
2.435043,0.836593,1.0,1
0.014841,0.574442,1.0,1
-1.378165,0.617132,-1.0,1
0.784078,0.491317,1.0,0
1.899752,2.225391,1.0,1
1.27267,-0.844381,-1.0,1
0.223091,-0.757302,-1.0,1
0.543255,0.555186,1.0,1
-0.299643,-0.496677,1.0,0
-1.159151,-0.648582,-1.0,1
-0.678652,-0.01404,-1.0,1
1.057917,-0.420993,1.0,0
0.357166,0.940791,1.0,1
-0.396843,0.127628,1.0,0
-0.552626,1.941094,1.0,1
-1.682137,0.052714,-1.0,1
1.056149,0.175544,1.0,1
0.483457,0.019958,1.0,1
1.297219,0.000859,1.0,1
1.452844,0.966435,1.0,1
-0.844584,-1.166645,-1.0,1
-0.002761,-0.44142,-1.0,1
0.175352,-1.033194,-1.0,0
-1.004969,0.399404,-1.0,1
1.659515,-1.238173,1.0,1
-0.864402,1.517699,-1.0,1
1.403511,-0.865791,1.0,0
-0.935097,-0.373875,-1.0,1
0.871598,0.974295,1.0,1
-0.12032,-1.113384,-1.0,0
0.421517,0.203967,1.0,1
-0.922215,-0.609239,-1.0,0
1.655458,1.101403,1.0,1
0.289873,-0.491543,-1.0,0
0.97359,-0.230009,1.0,1
0.204677,-0.625114,1.0,0
-0.094798,-0.100472,-1.0,1
-1.295494,-1.031461,-1.0,0
0.201573,0.494834,1.0,1
-0.351739,-0.046692,-1.0,1
1.446527,0.202495,-1.0,0
1.047646,-0.169155,1.0,1
0.706585,-1.377527,1.0,1
-0.086118,0.902117,1.0,1
-0.133271,0.609893,1.0,1
0.572527,-1.494828,1.0,0
-1.623334,-0.435352,-1.0,0
0.28567,-0.02272,-1.0,1
1.231886,-1.245733,-1.0,1
0.330535,-2.021241,-1.0,1
1.656309,-0.160787,1.0,1
0.062859,1.119319,1.0,1
0.513021,-0.153865,1.0,1
-0.372607,0.566212,-1.0,1
-0.252485,-0.966442,-1.0,0
-0.170078,1.068818,1.0,1
-0.262265,0.308523,-1.0,0
-0.489833,-0.878375,-1.0,0
1.438292,-0.031581,-1.0,1
1.088755,1.188127,1.0,0
1.23994,0.225133,1.0,1
1.386268,1.165499,1.0,1
-1.13235,0.689913,1.0,0
-1.962367,-1.799971,-1.0,1
0.130945,-0.349776,-1.0,0
2.234787,-0.192825,1.0,1
-0.669004,0.819618,1.0,1
-0.654559,0.467784,1.0,0
-0.29941,0.144026,-1.0,0
0.326962,1.136337,-1.0,1
0.611785,0.136037,1.0,0
1.190392,0.331316,1.0,0
0.375084,-0.010704,-1.0,1
0.167121,0.433198,-1.0,1
-0.021871,0.882202,1.0,1
0.266276,-1.271953,1.0,0
-0.169706,-0.413911,-1.0,1
0.497239,0.810112,1.0,1
0.011782,0.183267,1.0,0
1.265842,0.301706,1.0,1
-0.074774,-0.108285,1.0,1
-0.915593,-0.896858,-1.0,1
0.884739,-0.017192,-1.0,0
-0.476356,-0.770392,-1.0,1
-0.972356,0.363461,-1.0,1
-0.258882,0.601099,1.0,1
0.701305,0.476916,1.0,1
-0.922366,-0.530313,-1.0,0
