X1,X2,Z,Y
-0.033258,-0.496243,-1.0,0
-0.856993,2.56424,-1.0,1
-0.481045,-1.729111,-1.0,0
0.497412,-2.24609,1.0,1
1.374347,-1.430659,-1.0,0
-0.185784,-2.542852,1.0,0
-0.330281,0.747715,1.0,1
-0.09344,0.89041,1.0,1
-1.372656,-1.097158,-1.0,0
-0.478257,0.79416,1.0,1
1.082617,-1.167391,-1.0,1
1.117209,-0.163816,-1.0,0
0.661785,0.716146,-1.0,1
-1.201738,0.534695,-1.0,0
-0.974176,3.502059,-1.0,1
-1.503356,0.051968,1.0,1
0.474177,-0.870706,1.0,1
-1.855569,-1.690495,1.0,0
-0.852877,0.156506,1.0,0
-0.382047,2.16622,1.0,1
1.378285,-0.077,-1.0,1
-0.369011,-0.337777,1.0,1
2.225296,2.594431,1.0,1
0.310254,0.490678,-1.0,0
-0.506143,-0.391171,1.0,1
0.291073,-0.808729,1.0,1
-1.690521,-0.799743,-1.0,0
1.999216,1.751739,1.0,1
0.291753,0.596529,1.0,1
0.609485,1.696509,-1.0,0
-0.155754,-0.544189,-1.0,1
0.013927,-0.634926,-1.0,0
-1.441421,0.046047,-1.0,1
0.481875,0.635394,1.0,1
-0.096569,0.502703,-1.0,1
-2.128493,-0.640462,-1.0,0
-0.525904,0.244802,-1.0,0
0.733775,-0.696134,1.0,1
-0.748076,-0.639692,-1.0,0
1.659873,-0.510018,1.0,1
0.139052,0.591407,1.0,1
0.943851,0.951608,-1.0,1
-0.069473,0.540963,-1.0,0
0.661785,0.716146,-1.0,1
0.383932,0.325749,-1.0,1
-0.459915,0.032049,-1.0,0
-0.757093,2.204635,-1.0,0
0.807871,-1.53873,1.0,1
1.160821,-0.333425,-1.0,1
1.210227,-0.765382,1.0,1
1.103129,2.22681,1.0,1
-0.142553,-0.850716,1.0,1
0.992945,-1.66085,-1.0,0
0.909618,0.280706,1.0,1
0.434873,2.64844,-1.0,1
0.986021,-1.799095,1.0,1
-0.718133,1.208147,-1.0,0
-0.980442,0.208765,-1.0,0
0.072254,-0.041469,1.0,1
1.836843,-0.324726,-1.0,1
0.268122,-2.133601,1.0,1
-0.606436,-0.537877,-1.0,0
0.424364,-0.011371,1.0,1
-0.692047,-0.221464,1.0,1
0.22339,-0.181079,-1.0,1
0.134093,-0.628307,-1.0,0
-0.064176,-0.349914,-1.0,1
-0.953142,-1.164564,-1.0,1
1.309949,0.508027,-1.0,1
1.144628,-2.556112,-1.0,0
0.347301,-0.812868,-1.0,1
0.337195,0.683233,1.0,1
-0.886526,-0.964562,1.0,0
0.254308,0.673969,-1.0,1
0.183117,-1.622491,1.0,0
-0.724055,-0.909651,-1.0,0
1.693466,0.552061,1.0,1
1.323258,-0.061846,-1.0,0
-0.678553,0.065997,-1.0,0
-0.801415,0.510758,1.0,1
0.139052,0.591407,1.0,1
-0.634913,0.107799,1.0,1
0.550641,-0.934497,1.0,1
0.21295,-0.411885,-1.0,1
1.717342,-0.052607,1.0,1
-1.145038,0.863418,-1.0,0
0.675587,0.912184,-1.0,1
0.056788,0.402274,-1.0,1
-0.491331,-1.324903,-1.0,0
-0.878286,-0.688462,-1.0,0
0.165341,-0.180266,1.0,1
-0.024844,-0.199389,-1.0,0
0.035925,1.908221,1.0,1
0.143641,0.140166,-1.0,1
-0.392307,-0.397608,-1.0,1
-2.551032,-1.330975,-1.0,0
-0.923885,0.119008,-1.0,0
-1.145315,1.035633,-1.0,0
0.366528,-0.478833,1.0,1
-0.363499,-0.078021,1.0,1
-0.458142,0.029859,1.0,1
1.240795,1.074544,1.0,1
0.418434,-0.490622,1.0,1
0.140948,1.503613,-1.0,1
1.566946,-0.541944,-1.0,1
-1.043837,0.241067,-1.0,0
-0.134123,-0.141281,1.0,1
-0.748076,-0.639692,-1.0,0
0.680289,-0.034314,1.0,1
0.647984,-0.999596,-1.0,1
-0.049858,-1.579978,-1.0,0
0.506199,0.882519,1.0,1
-1.797998,0.093119,-1.0,1
-0.453376,-0.607498,-1.0,1
2.454949,0.866657,-1.0,1
0.396655,-1.1195,1.0,1
-0.782941,-0.202788,-1.0,0
-0.566839,0.415685,1.0,1
-0.176942,0.726947,1.0,1
-0.249488,1.631747,-1.0,1
0.504388,1.880093,1.0,1
-0.477404,1.069522,1.0,1
-1.197606,0.191284,1.0,1
-0.511076,-0.165975,-1.0,0
0.445603,0.281971,-1.0,0
-1.658641,-1.03648,-1.0,0
-0.223075,-1.355845,-1.0,0
0.189929,-1.62875,1.0,1
-0.693911,-0.854505,-1.0,0
-0.614386,-0.394809,1.0,0
0.305945,-0.235329,-1.0,0
-0.774698,0.025999,-1.0,0
0.455241,-1.277347,1.0,1
-0.722399,0.657089,1.0,1
-0.475371,-0.904341,-1.0,0
0.424364,-0.011371,1.0,1
-0.115701,0.558756,-1.0,1
1.254334,0.41886,-1.0,1
-0.56486,0.056054,1.0,0
0.068412,0.307861,-1.0,1
0.558724,0.016918,1.0,1
0.200186,0.145097,-1.0,1
0.524024,-1.428219,1.0,0
0.713594,0.857034,1.0,1
0.710578,-0.237364,1.0,1
0.990552,1.653037,-1.0,1
-0.750581,-1.033107,-1.0,0
-0.081447,-1.481809,1.0,0
-1.211749,0.00046,1.0,1
0.487251,0.407884,-1.0,1
1.509821,0.974079,1.0,1
0.641115,0.09394,-1.0,1
0.570748,-1.042614,-1.0,1
1.651957,-0.839002,1.0,1
0.132783,1.576725,-1.0,1
-1.497938,0.651526,1.0,1
-1.250262,0.627135,-1.0,0
0.250523,0.654866,1.0,1
-0.0307,0.245461,-1.0,1
1.295048,-0.387123,1.0,1
-1.091158,1.225795,-1.0,1
1.200178,0.366444,1.0,1
-0.073702,0.632929,1.0,1
-1.53394,-0.400707,-1.0,1
-0.038837,0.005986,1.0,1
0.66075,0.779736,-1.0,1
-0.923156,-0.942596,1.0,0
1.573377,0.17499,1.0,1
1.098797,-0.408922,1.0,1
-0.521333,0.844564,-1.0,1
-1.087395,-0.495059,1.0,0
0.160811,-1.36851,-1.0,1
-0.188697,0.216607,-1.0,1
-0.558752,2.380829,-1.0,1
-0.526357,0.684487,-1.0,1
-0.756778,1.636414,-1.0,0
1.309949,0.508027,-1.0,1
-0.574915,0.023697,-1.0,0
-1.726755,-0.361993,-1.0,0
-1.115684,-0.099218,1.0,0
0.489095,1.444664,1.0,1
0.903987,-1.02671,1.0,0
-1.392513,-0.916173,1.0,1
-0.930172,0.650121,-1.0,1
-0.758906,-0.738991,1.0,1
0.604734,-0.115642,-1.0,1
-1.64215,0.526073,1.0,1
-0.09046,-1.135441,-1.0,0
-0.366466,0.177847,-1.0,1
-0.30448,-1.088477,-1.0,0
-0.354823,-1.760652,-1.0,0
1.972474,-1.15284,1.0,1
-0.673657,0.400019,-1.0,0
-0.162701,-0.861669,-1.0,0
-1.130835,-0.592,-1.0,0
-0.380133,0.363823,-1.0,1
-0.296838,-0.225418,-1.0,0
0.529657,-0.309731,1.0,0
0.955375,-1.307143,1.0,1
1.584302,1.305999,1.0,1
0.591339,-1.627527,1.0,1
-1.055841,1.70165,-1.0,1
-1.023255,0.689124,1.0,1
-0.323519,-0.918625,-1.0,0
0.490925,0.684248,1.0,0
1.116374,-1.176831,1.0,1
0.263921,-0.777471,1.0,1
-0.789349,1.079593,1.0,1
0.601293,-0.203008,-1.0,1
1.853173,0.414622,1.0,1
-0.300074,1.816054,-1.0,1
-1.134042,-0.413431,-1.0,0
-0.56307,-0.22224,-1.0,0
0.474177,-0.870706,1.0,1
0.108585,1.831388,-1.0,1
0.343521,0.771501,1.0,1
0.384508,1.326465,1.0,1
0.165341,-0.180266,1.0,1
-0.564036,-0.874351,1.0,0
-1.794473,-2.41297,-1.0,0
-0.684515,-1.833479,-1.0,0
0.469548,-0.615494,1.0,1
1.233235,-0.516767,1.0,1
-1.969301,0.735031,1.0,0
0.585169,0.882777,-1.0,1
0.079486,0.131927,1.0,0
1.665877,-1.093969,-1.0,1
1.08061,0.407072,-1.0,1
-0.279909,-0.237242,1.0,1
1.027693,0.066189,-1.0,1
-0.802393,0.893406,1.0,1
1.003008,1.115004,1.0,1
-0.089032,-1.014365,1.0,1
-0.523217,1.227638,1.0,1
-1.042455,-1.273762,-1.0,0
-0.256674,-0.075263,-1.0,1
-1.695126,-1.518663,1.0,0
1.036392,0.66555,1.0,1
0.594803,-0.51591,1.0,1
0.255619,-0.808978,-1.0,0
-1.53394,-0.400707,-1.0,1
-1.276849,-0.151618,1.0,1
-0.748447,-0.468443,1.0,1
0.919908,0.72525,1.0,1
1.277131,0.858035,1.0,1
0.400746,-0.653779,1.0,1
-1.134001,-2.203143,1.0,0
0.546615,1.014767,-1.0,0
-1.544081,1.106363,1.0,1
0.060269,-0.475518,-1.0,0
-0.654175,0.335271,-1.0,0
-0.456778,-0.18423,-1.0,0
0.143745,-1.337779,-1.0,0
-1.318813,1.116721,-1.0,0
-0.161941,-1.673824,-1.0,0
1.257795,-0.494422,1.0,1
-0.512344,-1.859031,1.0,0
0.769652,-1.237341,1.0,1
1.440391,-0.804694,1.0,1
0.15892,-0.474614,1.0,1
-1.235666,-0.33943,-1.0,0
-1.976636,-0.215913,-1.0,0
0.344767,-1.064629,-1.0,0
-0.719779,1.427426,-1.0,0
1.244784,-0.919425,1.0,1
-0.916695,-0.566985,-1.0,0
-0.492797,0.527524,1.0,1
0.604734,-0.115642,-1.0,1
1.856006,-0.856335,1.0,1
1.491219,1.143371,1.0,1
-0.063021,1.256547,1.0,1
-0.181941,-0.918158,1.0,0
0.590541,-1.669204,1.0,0
0.099492,-0.10295,-1.0,1
0.264419,0.692637,-1.0,1
-1.443804,0.216752,-1.0,0
0.572765,1.016128,1.0,1
-0.416664,-0.759603,1.0,1
-0.206062,-0.171375,-1.0,0
0.055077,-0.032543,-1.0,1
-0.992341,-1.017747,-1.0,0
0.607509,2.216571,1.0,1
0.135536,-2.139249,1.0,1
0.603314,-0.650444,-1.0,0
-0.922739,1.965715,-1.0,1
-1.636182,-1.16946,-1.0,0
0.638101,-2.233798,1.0,1
0.919954,-1.014443,-1.0,0
0.412901,-0.922967,1.0,1
-2.403952,0.66651,-1.0,0
-1.392839,1.619014,1.0,0
0.873249,1.080722,1.0,1
0.863107,0.737759,-1.0,1
0.13956,-0.603573,-1.0,1
0.269856,1.238559,-1.0,1
-0.338173,-2.184716,1.0,1
1.778977,-0.347661,1.0,1
-0.764321,-1.359644,1.0,0
-0.787579,0.905378,1.0,0
1.130759,0.284097,1.0,1
-1.4358,-0.888327,-1.0,0
0.177197,-1.282757,1.0,1
-0.389001,1.097742,1.0,1
0.446152,0.45525,-1.0,1
0.250933,-1.20978,1.0,1
