X1,X2,Z,Y
0.715327,0.957542,1.0,1
0.059111,-0.330366,1.0,1
-0.048918,-0.30195,-1.0,1
-0.204975,-0.560199,-1.0,0
-1.04345,-1.265496,-1.0,1
-0.595118,0.370685,-1.0,1
-0.103852,-0.436927,-1.0,1
-0.051128,1.494539,-1.0,1
0.994677,0.277135,1.0,1
1.780937,1.076647,1.0,1
-0.789792,-1.341427,-1.0,1
0.445588,0.714738,1.0,0
-1.84933,-2.447382,-1.0,0
0.361975,-0.381342,1.0,1
-0.909526,0.573268,-1.0,0
0.829568,-0.187525,1.0,0
0.049432,-0.266068,-1.0,1
1.343416,1.122979,1.0,1
-1.372449,-0.163868,-1.0,1
0.368059,-0.313319,-1.0,1
1.1012,0.433433,1.0,1
-1.375098,-2.594626,-1.0,0
1.047347,0.888653,1.0,1
0.569952,-0.437704,1.0,1
-1.348081,-0.418406,-1.0,1
-0.989028,-0.89157,-1.0,1
0.206683,-0.822599,1.0,0
1.804821,1.690086,1.0,1
0.432844,1.297253,1.0,1
-1.55389,-2.359306,-1.0,1
0.204318,0.632126,1.0,1
0.40157,0.110092,1.0,1
-0.827343,-1.238885,1.0,0
-0.408508,0.363619,-1.0,1
0.221952,2.008399,-1.0,1
-0.542797,-0.073399,-1.0,1
-0.022292,-0.373233,-1.0,0
0.749374,0.611621,1.0,1
-0.714628,-0.960937,-1.0,0
2.330488,1.384972,1.0,1
0.000825,0.241656,1.0,1
-1.403939,-1.462402,-1.0,1
1.770167,1.657364,1.0,1
-1.082784,0.331765,-1.0,1
0.312132,1.311251,1.0,1
-1.384443,-1.329484,-1.0,0
-0.63701,-0.923427,-1.0,0
0.172001,0.142362,-1.0,1
1.093444,-0.692891,1.0,0
-1.868611,-0.458509,-1.0,1
-0.461597,-1.854808,-1.0,0
-0.193642,1.231151,-1.0,0
1.543629,1.182088,1.0,1
-0.249218,0.601026,1.0,1
0.720904,2.231097,1.0,1
-0.991758,-0.261867,-1.0,0
0.889164,0.676178,1.0,1
-0.092229,1.097833,-1.0,1
-0.426689,-1.428957,1.0,0
-0.316636,-0.480232,1.0,1
2.172516,1.388654,1.0,1
-0.878289,-1.752833,-1.0,0
0.128706,0.526182,1.0,0
0.121152,0.325728,-1.0,1
-0.16372,-0.300317,-1.0,1
1.590982,0.801535,1.0,0
1.447921,0.910483,1.0,0
0.161669,0.096992,-1.0,0
0.246201,-0.412107,1.0,1
-0.15045,-0.045443,-1.0,1
1.148424,-0.604696,1.0,1
-0.558131,-0.29357,-1.0,1
-0.140095,1.013044,1.0,1
0.458027,1.560426,1.0,1
0.650251,1.514818,1.0,1
0.963179,1.388496,1.0,0
1.377382,0.256099,1.0,1
0.846702,0.45168,1.0,1
-2.586504,-1.188839,-1.0,1
-0.132652,-0.77346,-1.0,0
-0.559723,0.077805,-1.0,1
-1.383897,-2.469883,-1.0,0
1.714577,-0.355206,1.0,1
-0.342302,-0.671621,-1.0,0
-1.521206,-0.154778,-1.0,1
0.867806,0.853497,1.0,1
-1.332229,-1.568875,-1.0,1
-1.208447,-1.269836,-1.0,0
0.25416,0.469866,-1.0,0
1.129238,0.338356,1.0,1
1.656648,2.11561,1.0,1
-1.215605,-2.254659,1.0,0
-1.210622,-1.106005,-1.0,0
1.162428,1.261491,1.0,1
0.307099,-0.150038,1.0,1
1.107422,-0.098177,1.0,1
-1.095877,0.016498,-1.0,1
-0.783067,0.493908,-1.0,1
-0.900712,-1.024962,-1.0,0
0.110414,-0.52326,1.0,1
-2.185303,-0.369488,-1.0,0
0.383394,-0.420956,1.0,1
-1.054961,0.181566,-1.0,0
0.458062,1.83237,1.0,1
-0.020812,0.357214,-1.0,1
0.829652,-0.127192,1.0,0
-0.017012,0.081557,-1.0,1
0.893547,0.531597,1.0,1
0.717381,0.749378,-1.0,1
1.041379,0.770151,1.0,1
-0.343609,-0.602757,-1.0,0
-1.020304,-1.954332,-1.0,0
0.522739,1.450655,1.0,1
-0.248885,-0.827356,-1.0,1
0.900586,-0.231729,1.0,1
-1.041423,-1.150503,-1.0,0
0.376286,-0.098905,1.0,1
0.867674,-1.41415,1.0,1
-2.529938,-1.618142,-1.0,1
-0.580609,-2.484725,-1.0,1
1.295257,1.368559,1.0,1
-0.871642,-1.743007,-1.0,0
-1.005372,-0.473848,-1.0,0
-0.646642,-0.893419,-1.0,1
1.022765,1.629708,1.0,1
-1.349928,-1.398839,-1.0,0
1.519596,0.943355,1.0,1
-1.155056,-0.698591,-1.0,1
-0.381657,0.345569,-1.0,1
0.252284,0.802002,1.0,0
-0.14111,0.096242,-1.0,1
-0.787285,0.944337,-1.0,1
1.363606,0.741639,1.0,1
0.196514,-0.025337,1.0,1
0.370536,0.316278,1.0,0
0.781408,0.691386,1.0,1
0.130622,-1.419823,1.0,0
0.412475,0.283308,1.0,1
0.908049,0.954957,1.0,0
-0.5516,-1.69921,-1.0,0
-1.363433,-0.884525,-1.0,0
-1.012322,-0.956675,-1.0,1
-0.298815,-0.20429,-1.0,1
2.019853,1.695669,1.0,1
-0.702187,-0.571395,-1.0,0
-0.276648,0.910833,-1.0,1
-0.01786,1.088693,1.0,1
1.277571,0.34047,1.0,1
0.636771,0.973516,1.0,1
0.633129,-0.090083,1.0,1
0.469561,1.719607,1.0,1
0.852812,0.838837,1.0,1
0.706248,0.867121,1.0,1
1.032848,1.668118,1.0,1
1.23322,-0.211271,1.0,0
0.869667,0.564795,1.0,1
1.962478,1.353142,1.0,1
0.945068,0.563303,1.0,1
0.094977,0.267526,1.0,1
-0.450555,0.916771,-1.0,1
-0.393998,0.466721,-1.0,1
0.649106,-0.483651,1.0,0
-1.185304,-1.15792,-1.0,0
0.430747,0.512779,1.0,1
1.322924,1.691476,1.0,1
0.801559,1.573673,1.0,1
-0.503163,-0.281814,-1.0,1
-0.080144,0.246116,1.0,0
0.51589,-0.569467,1.0,1
0.468096,-0.680572,1.0,0
-0.086527,-1.425349,-1.0,1
0.818133,0.922828,1.0,1
1.411163,-0.060855,1.0,1
-0.472582,-0.269749,-1.0,1
0.296147,0.298895,-1.0,1
1.421515,0.032191,1.0,1
-0.128296,-0.082263,1.0,1
-1.703785,-1.283865,-1.0,1
1.541533,0.784427,1.0,1
-0.548819,-1.708931,-1.0,1
-1.89196,-0.744382,-1.0,1
0.324321,1.310485,1.0,1
0.707779,1.022788,1.0,1
-0.062434,-0.72769,1.0,0
0.594035,0.619437,1.0,1
2.152738,1.506753,1.0,1
