X1,X2,Z,Y
-0.029879556450044586,0.6286749925848725,1.0,1
0.3391730753859419,1.8908554360511876,1.0,1
0.2645621538929688,1.0844420890053614,1.0,1
1.299179789826347,0.3023585370037832,1.0,1
-0.802584613828748,-0.4341287843727666,1.0,0
-0.2557616600088479,-0.03778578714100776,-1.0,1
-0.28735260403735985,-0.44064306076735255,-1.0,1
-1.5931525206025188,0.13882335359100664,-1.0,0
-1.2381581347708268,-1.2225322381733408,-1.0,0
-1.3664730686466093,-0.9390336156708936,-1.0,0
0.44190506779383604,0.10548199982510403,1.0,1
0.4158537257974803,-1.0181729921504525,1.0,1
-0.6913228394583387,0.6808031268570253,1.0,1
1.4936243772735665,-0.6741468523487909,1.0,1
-0.5783388011204169,-0.9359472617322461,1.0,0
-1.8867463875711392,1.9262543080434644,-1.0,1
-2.070468758362567,0.9995871535561255,-1.0,0
-1.585666350697334,-0.33335384577639987,-1.0,0
0.7369308645558911,-0.2741993844534088,1.0,0
0.30174328305858245,0.008856136483487442,-1.0,0
0.9561410570264421,-0.9684767836578028,1.0,1
0.7141749202001,0.8213992973764868,1.0,1
-0.447399954673497,-0.7199176681443462,1.0,0
-0.24355801667014276,1.521271175001594,-1.0,1
0.9757608662567012,-1.034074151639699,1.0,1
-1.3262680521937111,-0.9339882038049424,-1.0,0
0.6374170132526487,0.9903321888758925,-1.0,1
-1.0140159903271295,-1.1870737494675583,-1.0,0
1.2354584628953185,0.7605069579675149,1.0,1
-0.10760492206322791,1.9543848318041541,1.0,1
0.587717073532234,-1.8873754283097353,1.0,0
-0.978391291963366,-1.243201652637526,-1.0,0
-0.9189899969528746,0.3291107747095998,-1.0,0
0.04022362391835435,0.8888509595413442,1.0,1
-1.838208478213908,0.13795487183568203,-1.0,1
-0.20212456000046192,-0.10738118246747073,1.0,1
1.595358428491758,0.8780408106054395,-1.0,0
-1.1338148667612988,-0.7466601388146202,1.0,0
-1.3268044683318518,0.7504913181791933,-1.0,1
-1.7701202749560587,-0.609464488708118,-1.0,0
0.554413424884992,0.16012185912954177,1.0,1
-0.38875794279708226,0.29654479035614834,1.0,1
-0.182942025693126,0.3065785396907463,1.0,1
-1.40158917638178,-0.49469157239813194,-1.0,0
-0.3524083317517688,-1.1897488127063192,1.0,0
-0.3767333621696831,-1.1007422615429954,-1.0,1
1.5476051660710113,-0.3318001090865125,1.0,1
-0.3831006440007165,0.12553269759667396,1.0,1
0.8847201525472017,0.4898114017276798,1.0,1
0.15831107300009506,0.5058511712694951,1.0,1
0.2297341749739208,0.6973236254973607,-1.0,1
2.791469836257942,-0.8066840034119949,1.0,1
1.0707087585608108,1.5683307056623814,-1.0,1
-0.17767010243978565,-1.8776695736528826,-1.0,0
-0.6090554571324047,0.9764608215238421,-1.0,1
0.6372304872641456,-0.6873665539131196,1.0,1
-0.42805087443775813,2.3930209825064,-1.0,1
1.5982825773533764,-1.5398921868686983,-1.0,1
-0.3022887944044117,-0.3979610933309068,-1.0,0
-0.8899288278489831,-1.5772698394138074,1.0,0
0.5954374473152668,1.231429722594804,-1.0,0
-0.4010657944169305,0.5712997804763987,1.0,1
-0.5283233694499043,-1.3212781293570428,-1.0,0
1.9211088998656614,-1.267588814675941,1.0,1
0.9505592990271483,0.08593105883478805,1.0,1
-0.6637218404544452,0.07581573227023071,1.0,1
-1.9261422375767205,-1.225312678127477,-1.0,0
-0.32337265135297233,0.3724453844789551,-1.0,1
-0.7094168138668647,1.1207554926994199,-1.0,1
0.32311523392268005,0.7422908584907693,1.0,1
-0.9739358317010353,0.5461806900125489,-1.0,1
0.6375265289581183,-0.17926467728483306,-1.0,1
0.6628340541634842,2.0833873795543716,1.0,1
0.748371065473108,-0.6152498791656005,1.0,0
1.0251396365892915,-0.547357061884588,1.0,1
0.453298362585608,-0.20468776735314334,1.0,1
0.2603437434858728,-0.2604822512427612,-1.0,0
0.5746254131044654,-0.8433585975067791,-1.0,0
0.03521298512503197,2.454930080025191,-1.0,1
0.3393878729959033,1.743669013095846,1.0,1
-0.7370593758924636,0.7624756554662394,1.0,1
0.24178372246312424,0.19974868706270127,1.0,1
0.5149331742196641,-0.28061619615122485,-1.0,1
-1.492995701592664,0.49494101885973385,-1.0,0
-0.5928522803503204,-0.383091591094255,1.0,1
-0.6455401734965469,-0.09639968894603508,1.0,0
-1.3250886267120359,0.6919833194296886,-1.0,1
-2.5631106126730465,0.6467233085408489,-1.0,0
-1.0747317054442822,-1.1309231652113254,-1.0,0
0.34727032398129004,-1.9635619738650811,1.0,1
1.4707682979171308,0.8848500072942308,1.0,1
1.0841358555222476,1.165342420169239,1.0,1
-0.16728592574707335,-0.10520811757994372,-1.0,1
-1.0340392490810808,0.28022223732395796,-1.0,1
-1.9468217261158536,1.1323128651363785,-1.0,0
-1.0152046132815356,-0.24790605553182446,-1.0,0
0.4647849273275645,-0.9804233250398651,-1.0,0
0.8544975971591029,1.110696960996339,1.0,1
-0.8912526969062521,-0.05227867578334384,-1.0,1
0.1509965876926874,1.8918162710267,-1.0,1
0.2623831367828541,-0.6783388508772189,-1.0,1
-0.6966867019961573,0.7220964618062959,1.0,1
-1.4108663911575237,0.9594306403283839,-1.0,0
0.2900610132664121,-0.6396450340080764,1.0,1
-0.6584854109984882,0.9853688037222216,-1.0,1
-2.1210949930146015,-0.9191415656184121,-1.0,0
0.44466218546094977,0.11560581330488415,-1.0,0
-0.8212746030354201,-0.258597077288707,1.0,0
-1.2293317884913462,0.02339388658891294,-1.0,0
-0.7034111149341445,-0.17068170927718518,-1.0,0
0.11181287337627749,0.43721680009179026,-1.0,0
0.15719976430421934,-1.0279394727426185,1.0,1
1.6783639456315909,-1.2558611336602303,1.0,1
0.6528682169693035,0.5455117397620574,1.0,1
0.49478673780383614,-0.21769152864951663,1.0,1
-0.4609130490911665,1.0026295220349102,-1.0,0
0.02262380426704269,0.9359969074325333,1.0,1
-0.203735466620668,0.08950669229114952,-1.0,0
1.5182652847456535,0.7051036774405475,1.0,1
1.1633164321990666,-0.9922809750810283,1.0,1
-0.4647010029550523,1.2251130120329339,-1.0,0
-0.4920035918850699,1.7775316256401008,-1.0,0
-0.9012375470367273,0.9238635653164704,-1.0,1
-1.127000028645944,-1.2705999845704805,1.0,1
0.5442739702007509,-1.1736710674494992,-1.0,0
0.5577325791141414,-0.41142477581522546,1.0,1
0.1281616097208818,0.22458047900949107,1.0,1
-0.25511725749594616,0.48572100574950217,1.0,1
0.39110270185035106,0.6044991458473595,-1.0,1
-0.1490281322278409,0.23139726638922453,-1.0,1
0.53677057405291,-1.372202310710741,1.0,1
1.2496067146696137,-0.35359027663349324,1.0,1
-0.16147877380222597,1.5298966132426424,-1.0,1
-0.7473130129280952,-0.3626824866618284,-1.0,0
0.7155711548832486,0.023749991131964784,1.0,1
0.8532103582495022,0.4606929568937463,1.0,1
-1.439281780308197,0.298785638542095,-1.0,1
0.9446797010481671,-0.021556027749503347,-1.0,1
-0.30388707223734074,0.5215010316328267,1.0,1
0.6586582789502261,-0.4314244911244091,1.0,1
0.707821661445428,-0.4587566563494945,1.0,1
1.0647959601792316,0.7693353899211904,1.0,1
0.8074360158280858,-0.8447382460840145,1.0,1
0.7697123982265666,-0.6590343083752566,-1.0,1
0.04050875474064841,-0.30272441029758135,1.0,1
-0.4990252114859344,-0.908273749574121,-1.0,1
-1.5306034016749888,0.7480357116037506,1.0,1
0.7868554673635216,0.131240399517295,-1.0,0
-2.357878580721724,0.9612337402858615,-1.0,0
0.9488235805398488,0.8616876246015787,-1.0,1
0.203732455197907,0.6680269051013034,1.0,1
