X1,X2,Z,Y
0.338372,-1.319772,-1.0,0
-1.747661,-0.242437,1.0,0
-0.512065,-0.9347,-1.0,1
0.961844,1.05422,1.0,1
0.354236,-1.154015,-1.0,0
0.636766,1.244034,1.0,1
-1.710814,0.470248,-1.0,0
0.99242,-0.580095,1.0,1
-0.415402,0.930674,1.0,0
-0.252907,0.07833,-1.0,1
-1.096175,-1.167612,-1.0,0
-0.282049,0.80173,1.0,1
1.80367,-1.648839,1.0,1
-0.220315,-0.055672,-1.0,0
-0.169882,-1.606049,1.0,1
1.560548,0.691954,1.0,1
-1.81441,0.024064,-1.0,0
0.511668,1.437908,1.0,1
-1.283866,-2.280862,-1.0,0
-0.664613,-0.340301,-1.0,0
-1.341585,-0.0638,-1.0,0
-0.725581,-0.243539,-1.0,0
0.75675,0.863302,1.0,1
0.58313,-0.994763,1.0,0
-0.232539,-1.025161,-1.0,0
-1.450662,0.349408,-1.0,0
-0.991742,0.795359,-1.0,0
-0.222493,0.219127,-1.0,0
0.475381,-1.563358,1.0,1
-0.907927,0.688988,-1.0,0
1.441101,-1.1086,1.0,1
0.632071,-0.427753,1.0,1
-0.930024,-0.231029,-1.0,0
0.541455,-0.357701,1.0,1
-0.125179,-0.626521,-1.0,1
-1.076879,-1.278804,-1.0,0
1.935664,1.01484,1.0,1
-0.092406,1.43492,1.0,1
-0.231073,-0.66542,-1.0,1
0.504247,0.492827,1.0,1
0.012713,-0.094538,-1.0,0
0.233439,0.568593,-1.0,1
-1.960738,0.30948,-1.0,0
1.596854,-0.332046,1.0,1
-0.24944,0.648854,-1.0,1
-1.104622,-1.365498,1.0,1
0.172525,-0.962044,1.0,1
0.085585,-1.129541,-1.0,0
-1.266115,0.950666,-1.0,0
0.741738,0.221373,1.0,1
0.248723,0.543103,-1.0,1
0.172002,0.936123,1.0,1
-0.594096,-1.172387,-1.0,0
0.321604,-0.42315,1.0,1
-0.841654,-1.053609,-1.0,0
1.319769,-0.414418,1.0,1
-0.374301,1.118749,-1.0,1
0.771106,-0.85753,1.0,0
0.447606,1.117425,1.0,1
1.738682,-0.930276,-1.0,1
0.605607,-0.602732,-1.0,0
-1.000099,-0.108987,-1.0,1
0.605449,0.468587,1.0,1
0.391813,0.93065,-1.0,1
-1.13663,-0.149406,1.0,0
0.903865,-1.339462,1.0,1
-1.943397,-1.342325,-1.0,0
0.241916,-0.114589,-1.0,0
-1.388178,0.204189,-1.0,1
0.349876,0.055102,-1.0,0
0.643428,-0.854554,1.0,1
-0.661566,-0.604115,1.0,0
-0.273491,0.012299,-1.0,0
0.811683,0.055846,1.0,1
0.717475,-0.685795,1.0,1
0.002281,0.031375,-1.0,1
0.065383,0.433384,1.0,1
-1.341099,-0.347983,-1.0,0
0.297576,0.534964,1.0,1
0.556377,-1.368334,-1.0,1
2.779533,0.117316,1.0,1
0.290165,-0.598013,-1.0,0
-0.609122,-0.147948,-1.0,0
1.063499,2.003055,1.0,1
0.082583,-1.040155,1.0,1
-0.379463,-0.233984,1.0,1
-1.798585,-1.155169,-1.0,0
-1.082696,0.527726,-1.0,0
-0.23687,-0.154939,-1.0,0
-1.542332,-0.227955,-1.0,0
1.913672,1.159205,1.0,1
-1.004248,0.631006,-1.0,0
0.313514,0.991227,1.0,1
0.417351,0.599014,-1.0,1
1.846177,0.018974,-1.0,1
-0.251511,-0.038215,-1.0,0
0.329097,-1.217185,-1.0,0
0.498888,-0.284356,-1.0,1
0.239634,0.790536,-1.0,1
-0.154883,0.204487,1.0,1
2.454054,0.245793,1.0,1
-0.005904,-1.518806,-1.0,0
-0.498519,-0.720318,1.0,1
-2.429944,-1.980451,-1.0,0
-0.019173,1.047438,-1.0,1
-0.135173,0.25879,-1.0,0
-0.648526,1.854182,1.0,1
0.45991,1.131161,1.0,1
-1.026312,-0.036843,1.0,1
-0.404395,-2.004841,-1.0,0
-0.556742,0.820935,1.0,1
-0.812109,-1.707977,-1.0,1
-0.245687,-0.966853,1.0,1
2.139857,0.463766,1.0,1
1.245825,0.444027,1.0,1
-0.35808,-1.318019,-1.0,0
0.343659,0.123311,-1.0,0
0.567318,0.849868,1.0,1
-0.607526,0.033136,1.0,1
0.023563,0.342554,-1.0,1
-1.184574,0.576132,-1.0,0
-1.087269,0.434813,-1.0,0
-0.908567,0.19495,1.0,1
0.08983,0.748673,-1.0,1
0.446784,-0.523576,1.0,1
-0.59605,-1.291242,-1.0,0
-1.301607,1.684965,-1.0,0
0.383767,0.99122,-1.0,1
-1.918855,-0.229878,-1.0,0
-0.106017,-0.985952,-1.0,0
-1.10856,-0.654097,-1.0,0
-0.476845,-0.090153,-1.0,1
0.373482,0.57306,1.0,1
-0.975348,0.434249,-1.0,0
0.026954,-0.675777,1.0,1
0.389356,0.203009,-1.0,0
0.163707,-0.811942,1.0,1
-0.595182,0.044083,-1.0,0
0.21846,-0.723261,-1.0,0
-2.152892,1.466438,1.0,0
-0.789347,0.992653,1.0,0
0.0358,0.447195,1.0,1
0.539491,0.260474,1.0,1
-1.157478,0.08246,-1.0,0
1.783073,0.300258,1.0,1
0.059388,0.028437,1.0,0
-0.072276,0.046376,-1.0,1
-1.408297,2.121307,-1.0,1
0.784908,1.462661,-1.0,1
0.128009,0.780398,1.0,1
-1.092261,0.489423,-1.0,1
-0.040843,-0.124675,-1.0,1
0.513171,-0.304268,1.0,1
0.443365,0.437239,1.0,1
-0.347576,0.001157,-1.0,1
-0.772113,-0.898078,1.0,0
0.507194,1.372794,-1.0,1
-1.821265,-0.754694,-1.0,0
0.943155,1.400014,-1.0,1
-0.398816,-0.453765,-1.0,0
-0.485442,-0.468279,-1.0,1
0.395126,0.568088,1.0,1
-1.468394,1.384065,1.0,0
0.437051,0.979475,1.0,1
1.359863,0.544349,1.0,1
0.38493,-1.863858,1.0,1
-1.575817,-0.543606,-1.0,0
-0.218249,0.671111,-1.0,0
0.666778,-0.355009,-1.0,0
3.083879,-1.683974,1.0,1
0.044295,1.701298,-1.0,1
-0.426319,-0.992711,-1.0,0
-0.198623,-0.567868,1.0,0
0.897317,0.798078,-1.0,0
0.88525,-0.568577,1.0,0
1.560081,0.953502,-1.0,1
-0.306749,0.11673,1.0,1
0.649113,1.294467,-1.0,1
0.917891,2.127935,1.0,1
0.153538,-0.012667,-1.0,1
1.430191,0.97524,1.0,1
0.263099,-0.121274,1.0,1
-0.646647,-0.932625,1.0,0
-0.042622,-0.45235,-1.0,0
0.529239,-0.419023,-1.0,1
1.338929,-1.833264,1.0,0
0.378423,-0.456354,-1.0,1
1.782237,-0.096046,1.0,1
-0.443642,0.554893,-1.0,1
-1.032987,-0.968835,-1.0,0
-0.322851,0.129051,-1.0,1
0.090137,-0.312554,-1.0,1
-2.605965,0.981268,-1.0,0
-1.267916,-0.099383,-1.0,0
-0.067049,-0.861726,1.0,1
0.799376,-2.688024,-1.0,0
-1.710814,0.470248,-1.0,0
0.0872,1.261985,1.0,1
-0.746426,0.114662,1.0,1
-1.210892,-1.152521,-1.0,0
0.45307,0.225438,1.0,1
1.526302,0.762667,-1.0,1
-0.238217,-0.481952,1.0,1
-0.912192,0.180902,-1.0,0
-0.619947,-1.072404,1.0,1
0.267921,0.014848,1.0,0
-0.880756,0.128687,1.0,1
0.183964,0.660068,-1.0,1
0.174627,0.819959,-1.0,1
-0.501958,-0.857953,-1.0,0
-1.681609,0.80285,-1.0,0
-2.066344,0.663826,-1.0,0
0.511306,-1.304077,1.0,1
2.633089,0.136739,1.0,1
-0.960231,1.087234,1.0,1
0.442543,-0.045479,-1.0,0
0.96847,-0.125579,1.0,1
-1.007504,-0.714649,1.0,1
1.212137,1.182997,1.0,1
-1.208727,1.053631,1.0,1
0.802236,-1.398087,1.0,1
0.348023,-0.627091,-1.0,0
0.720967,-0.289841,-1.0,1
0.404631,-1.616244,1.0,0
0.96617,1.043631,1.0,1
-0.271251,1.506272,-1.0,1
-2.620758,0.206184,-1.0,0
-0.36141,-0.544005,1.0,1
-0.675076,-0.438486,1.0,1
-0.713187,-0.770678,-1.0,1
0.438241,-0.655283,1.0,0
-0.411506,-0.688771,-1.0,0
1.419621,-0.379749,-1.0,1
-1.095613,-0.097569,-1.0,1
0.256999,0.964313,1.0,1
-0.130915,-0.058471,-1.0,0
-1.927333,0.893149,-1.0,0
0.313514,0.991227,1.0,1
0.897317,0.798078,-1.0,0
