X1,X2,Z,Y
-1.012424,1.501378,1.0,1
-0.234844,-0.111355,1.0,1
-0.545411,-0.168213,-1.0,1
0.162331,-0.154347,1.0,1
-1.056484,-1.499618,-1.0,0
0.688464,0.477912,1.0,1
-1.986849,-0.006151,-1.0,0
-0.033822,-0.262869,1.0,1
-1.209131,-0.852242,-1.0,0
1.299395,3.0009,1.0,1
0.969291,-0.777936,1.0,1
1.215948,-0.451453,1.0,1
0.204305,-0.980435,-1.0,1
-0.058846,-1.103562,1.0,1
-0.178472,0.576894,-1.0,1
0.042571,1.414105,-1.0,1
0.093856,1.305614,1.0,1
0.433442,-0.936009,1.0,1
-1.23467,0.393743,1.0,1
0.678069,1.163469,-1.0,1
1.762491,0.48933,1.0,1
1.415487,0.25058,1.0,1
-0.908295,0.710517,-1.0,1
-0.067116,0.238507,1.0,1
-0.699596,0.569353,1.0,1
-1.248893,-0.106389,-1.0,0
0.838368,0.906007,1.0,1
-1.410318,-0.341291,-1.0,0
-0.508661,-0.501084,-1.0,0
1.068967,0.176064,1.0,1
0.14266,-0.275157,1.0,1
-0.374263,-0.319358,1.0,1
-1.671182,1.873148,1.0,1
-0.363621,0.151053,-1.0,0
-0.494235,-0.641702,-1.0,1
-0.222554,0.333631,-1.0,1
-0.754659,-0.150039,1.0,1
0.209635,1.138066,-1.0,1
0.205413,-0.506167,-1.0,0
-0.213009,-0.332991,1.0,1
0.31756,-0.177811,1.0,1
-0.014198,0.668672,1.0,1
2.107083,0.489843,-1.0,1
-0.618181,1.342154,-1.0,1
0.819453,-0.81574,1.0,1
-0.725178,-1.341347,1.0,0
0.673159,-1.614824,1.0,0
1.554446,-0.541399,1.0,1
-0.478172,2.517137,1.0,1
-0.363306,-1.246272,1.0,0
1.531537,-2.912386,-1.0,0
0.547282,-0.665581,1.0,1
-0.863912,-1.280885,-1.0,0
-2.09173,1.977982,-1.0,1
0.310846,-0.418465,1.0,1
0.802893,0.164098,-1.0,1
0.802083,-0.049516,1.0,1
0.98368,-0.948043,1.0,0
0.87307,0.439946,-1.0,1
-0.139959,-0.250842,-1.0,0
-0.626756,1.199826,-1.0,0
-0.96253,-0.456099,-1.0,0
0.345807,-0.620233,1.0,1
-0.141151,0.476256,1.0,1
0.276719,-0.008431,-1.0,1
-0.627339,-0.763209,-1.0,0
-0.694162,-0.121972,1.0,1
0.939605,-1.297854,1.0,1
-0.673175,-0.798789,-1.0,0
0.480645,0.302906,-1.0,1
0.795096,0.114033,1.0,1
-0.731816,-0.984464,1.0,0
1.025016,0.740605,1.0,1
-0.895049,0.187579,-1.0,0
-2.247605,0.309065,-1.0,1
0.593339,0.39258,-1.0,1
0.267249,0.319728,1.0,1
0.656343,0.791032,1.0,1
0.690238,-1.726153,1.0,0
0.465374,1.697614,-1.0,1
-1.002993,-0.890226,-1.0,0
0.247854,-0.356515,-1.0,1
-0.324147,-2.741203,-1.0,0
0.228686,-0.088127,1.0,1
1.135071,-0.695892,1.0,0
-1.628321,1.756195,-1.0,0
0.397064,-0.10296,-1.0,0
1.129376,0.078789,-1.0,1
0.7164,-0.508729,1.0,0
-1.984196,0.689808,-1.0,0
1.310761,1.253654,1.0,1
0.017707,1.001183,-1.0,1
