X1,X2,Z,Y
-1.265952,-1.799646,-1.0,0
-0.906193,-1.952123,1.0,0
-0.271251,1.506272,-1.0,1
1.186871,0.923427,1.0,1
0.06648,0.815882,1.0,1
-0.342484,-1.537983,1.0,0
-0.590258,1.518765,-1.0,1
0.242252,-1.708165,-1.0,0
-0.371727,0.634836,1.0,1
-0.617891,-1.374511,-1.0,1
0.1555,-0.97436,-1.0,0
-0.100924,0.583179,-1.0,1
0.509242,-0.527594,1.0,0
-0.339741,1.271301,-1.0,1
0.006466,0.419401,-1.0,1
-0.936033,0.070669,-1.0,1
-1.278152,0.348078,-1.0,1
0.647793,0.625787,1.0,1
-0.674602,0.479242,-1.0,1
0.464981,0.453967,1.0,0
1.032587,-0.350061,1.0,0
-0.10082,-0.084029,-1.0,0
0.94359,2.03256,-1.0,1
-0.158607,-0.344997,1.0,1
-0.507868,-1.814868,-1.0,0
0.426135,1.938947,1.0,1
1.788497,-2.021349,1.0,1
-0.138099,-2.008795,-1.0,0
0.760091,1.242969,-1.0,0
0.805309,1.06054,1.0,1
1.143857,2.455205,1.0,1
-0.844074,1.306539,-1.0,0
1.000384,0.43352,1.0,1
1.235258,-1.764089,-1.0,0
-0.463854,0.157027,1.0,1
0.160094,0.191651,1.0,0
-0.265189,-0.046804,-1.0,0
-0.412078,0.025212,-1.0,1
0.365651,1.841211,1.0,1
0.301523,-0.16439,1.0,1
0.808026,0.52055,1.0,1
0.286723,-0.513755,-1.0,1
-0.639227,1.346253,-1.0,1
0.252848,0.183786,-1.0,1
1.167338,1.183053,1.0,1
-1.501952,-0.117757,-1.0,0
1.432902,0.333923,1.0,1
0.311063,-1.367677,-1.0,1
0.495399,-0.259876,1.0,1
1.713348,-0.317771,1.0,1
-0.253303,-0.576092,-1.0,0
-0.003534,-0.489475,-1.0,1
-0.169128,-0.423592,-1.0,0
-0.770801,-0.652698,-1.0,0
0.076359,0.922016,1.0,0
-1.708453,0.091155,-1.0,0
0.642114,0.815418,1.0,1
-0.22613,0.692941,-1.0,1
0.314787,-0.047713,1.0,1
-0.025,0.113354,1.0,1
-0.196569,0.784473,1.0,1
-0.57435,-0.470978,1.0,1
1.084459,1.279494,1.0,1
1.824919,-0.147047,1.0,1
-1.36751,-2.076942,1.0,1
1.183278,0.987596,1.0,1
-1.19078,-0.750484,-1.0,0
0.138931,-2.332349,-1.0,0
0.686953,2.922081,1.0,1
0.761298,0.029989,1.0,1
-0.331214,-0.83819,1.0,1
0.468617,-0.547532,1.0,1
-0.619947,-1.072404,1.0,1
0.335414,-1.636819,1.0,0
-0.849193,-0.054214,-1.0,0
-1.067718,0.827821,-1.0,0
-1.581431,0.87214,1.0,1
-0.131805,-0.510935,-1.0,0
-0.018119,1.049614,1.0,1
1.095095,-0.38243,1.0,1
2.010392,-1.645657,1.0,1
-1.266381,-0.940955,-1.0,0
0.630354,0.83481,-1.0,0
-0.452799,-1.86175,-1.0,0
1.184912,1.671512,1.0,1
-0.51686,0.503672,-1.0,1
-1.837976,0.914525,-1.0,1
0.593993,0.052835,-1.0,1
-0.674281,1.473877,1.0,0
-1.121868,-0.009508,-1.0,0
1.204114,-0.842562,1.0,1
-1.214711,1.37977,1.0,1
0.965045,1.187385,1.0,1
0.035464,-0.655482,1.0,1
0.709575,0.222995,-1.0,1
-1.391866,1.803748,-1.0,1
-1.039277,-1.503697,-1.0,0
-0.426444,2.210246,1.0,1
0.182977,-0.483819,-1.0,0
0.003807,-1.703904,-1.0,0
-0.953946,-0.314124,1.0,1
1.877468,-0.469486,1.0,1
0.596996,-0.54426,1.0,1
-0.150739,0.527409,-1.0,0
-0.49455,0.949402,-1.0,1
-1.572179,0.268659,-1.0,0
-1.068792,0.9628,-1.0,1
0.383897,0.525922,1.0,1
-0.261139,-1.359456,-1.0,1
0.67229,0.042138,-1.0,1
-1.472955,0.345845,1.0,1
-0.262303,0.09161,1.0,1
-0.112172,1.032287,-1.0,1
-1.496535,-1.847855,-1.0,1
-1.033552,-0.456711,1.0,1
1.127066,0.521006,1.0,1
0.604818,0.833835,1.0,1
-0.169756,0.7806,-1.0,1
0.419128,1.029107,-1.0,1
-1.132059,-1.161556,-1.0,0
-1.194308,1.39834,-1.0,0
0.535934,-0.43982,1.0,1
-1.047456,-0.411795,-1.0,0
0.583748,-1.144542,1.0,1
0.365651,1.841211,1.0,1
-0.825962,-1.545548,1.0,0
-0.959343,-0.292737,1.0,1
0.095925,-2.233668,1.0,0
-1.43632,-1.230275,-1.0,0
1.118602,1.596086,1.0,1
0.041651,0.830455,-1.0,0
0.25426,-0.148727,1.0,1
0.203347,0.273732,-1.0,1
-0.799742,1.381339,-1.0,0
0.736368,1.457556,1.0,1
-0.707537,-0.424767,-1.0,0
0.528162,0.545605,-1.0,1
1.432902,0.333923,1.0,1
-1.032987,-0.968835,-1.0,0
0.848674,0.099692,1.0,1
-1.032987,-0.968835,-1.0,0
0.810201,-1.539309,-1.0,0
0.508627,-0.656109,1.0,1
-0.449364,2.317374,1.0,1
0.44599,-0.87386,1.0,0
-0.055615,-0.459773,-1.0,0
-0.664652,-1.351178,1.0,1
0.852617,1.278355,1.0,1
-1.868377,-1.262359,-1.0,0
0.612319,-1.378902,1.0,1
-0.560697,-0.325341,-1.0,1
-0.146564,-2.610199,-1.0,0
-1.848118,0.667283,-1.0,0
0.924076,-0.722387,1.0,1
-0.446325,1.193184,1.0,1
-1.545497,1.175083,-1.0,0
1.525684,0.697507,1.0,1
1.133634,0.90867,1.0,1
1.462676,1.110146,-1.0,1
0.428549,-1.095042,1.0,0
0.510752,0.409094,-1.0,1
-0.078746,0.64541,1.0,1
-0.780724,-0.16512,-1.0,1
-1.778487,0.228398,1.0,1
0.282183,-2.270324,1.0,0
-1.743661,-1.514795,-1.0,0
-0.03083,-0.393538,-1.0,0
0.852169,0.075344,1.0,1
-1.208816,0.546176,-1.0,0
-0.922009,0.435396,-1.0,1
-0.743253,-0.119956,1.0,1
0.15829,-0.236015,1.0,1
0.335424,1.106724,-1.0,1
-0.161461,-0.618244,-1.0,0
0.466542,0.676789,1.0,1
1.161389,-0.011422,1.0,1
0.508736,-1.758261,1.0,0
-0.295398,-0.993764,1.0,1
-0.471575,-0.935197,-1.0,1
1.582257,1.025924,1.0,1
0.134083,0.447624,-1.0,1
-0.472952,-1.857437,1.0,1
0.080617,-1.512975,1.0,0
-0.422481,-0.670986,-1.0,0
-0.002571,0.201209,-1.0,1
-0.669039,0.700729,-1.0,1
-0.379463,-0.233984,1.0,1
-0.115976,-1.810386,1.0,0
0.464297,-1.038468,1.0,1
-0.463361,-0.555497,-1.0,0
-1.071755,-2.408299,-1.0,0
0.528076,-0.519528,-1.0,1
-0.392887,1.093623,1.0,1
0.785225,2.253763,1.0,1
1.812054,0.228274,1.0,1
1.242677,-0.882031,1.0,1
-0.397669,-0.312318,-1.0,0
0.73306,1.211599,1.0,1
-0.839701,0.124317,-1.0,1
-0.883224,0.792324,1.0,0
0.546583,-0.237742,1.0,1
0.121963,-1.703771,-1.0,0
3.014791,3.509381,1.0,1
0.32281,0.590615,-1.0,1
-0.058321,-0.420516,1.0,0
1.018641,-0.590969,1.0,1
-0.042994,1.43974,1.0,1
0.132233,0.111418,-1.0,0
-0.357876,-1.409157,1.0,0
0.550469,1.274631,1.0,1
0.879127,-0.150441,1.0,1
0.543087,-0.786869,1.0,1
0.027646,0.230089,-1.0,0
-0.055448,-0.209633,1.0,1
1.509718,-0.443858,1.0,1
1.629223,1.029275,1.0,1
-0.392257,0.595126,-1.0,1
0.585149,-0.382494,1.0,1
-0.340903,-1.40567,-1.0,1
0.929352,-0.146881,1.0,1
1.322504,1.532585,-1.0,1
-0.128855,0.344819,1.0,1
-1.34683,0.507136,1.0,1
0.373839,1.554758,-1.0,1
1.845976,0.843739,1.0,1
0.068228,-0.003522,1.0,1
-0.404693,-0.576371,1.0,1
-0.306302,-2.557207,-1.0,0
-0.740702,-0.401594,-1.0,0
3.327296,0.500873,1.0,1
0.265285,1.793328,-1.0,0
-0.478899,1.037592,-1.0,0
1.393351,1.167425,1.0,1
-1.278993,1.723682,1.0,1
1.197698,-1.888868,1.0,1
-0.501124,1.489751,1.0,1
1.027015,-0.137343,1.0,1
0.331788,1.72291,-1.0,0
-0.470396,-1.676052,-1.0,0
-0.957519,-1.067996,1.0,1
-1.073413,0.546047,1.0,1
0.906459,1.569487,1.0,1
-1.942636,0.882898,-1.0,0
-0.803773,-0.967105,-1.0,0
-0.114072,0.195341,-1.0,0
0.428429,0.606721,-1.0,1
-0.335619,0.729369,-1.0,1
1.845976,0.843739,1.0,1
0.291545,-0.368766,1.0,1
-0.211464,-0.899558,1.0,1
0.376156,-0.042384,1.0,1
0.328984,-0.089903,1.0,1
0.716474,-0.70502,1.0,1
-1.464332,0.869579,1.0,0
-0.22919,1.050107,-1.0,1
-0.092406,1.43492,1.0,1
-0.06687,-1.209468,-1.0,0
-2.424759,-0.416825,-1.0,0
1.400776,0.074968,1.0,1
-0.067899,2.5e-05,-1.0,1
-0.466757,0.399836,1.0,1
-0.345854,0.573447,-1.0,0
0.675185,0.050942,1.0,1
-0.835081,0.051721,-1.0,0
0.99435,2.646584,1.0,1
0.403922,0.06812,1.0,1
-0.619947,-1.072404,1.0,1
0.714562,-1.380064,1.0,0
1.419992,2.361091,1.0,1
-0.007569,-0.250067,-1.0,0
-0.359469,-1.890168,-1.0,0
-1.671137,0.732827,-1.0,0
1.212861,0.724898,-1.0,1
0.753239,-0.313766,1.0,1
-0.928643,-0.366901,-1.0,0
-1.408297,2.121307,-1.0,1
0.740167,0.461874,1.0,1
-0.408362,-0.272986,-1.0,0
0.129696,0.051433,1.0,1
-1.753985,-0.025379,-1.0,0
2.310944,-1.740496,1.0,1
1.557155,-1.432205,1.0,1
-0.422023,0.641003,1.0,1
0.321604,-0.42315,1.0,1
0.828678,1.071503,1.0,1
-0.222495,-0.032846,1.0,1
-1.099548,-0.008769,-1.0,1
-0.065376,-1.040426,-1.0,1
-2.085409,0.174099,-1.0,0
1.071879,0.997671,1.0,1
0.875476,1.021483,1.0,1
-0.825962,-1.545548,1.0,0
-0.044899,-0.307866,-1.0,0
1.282396,-2.710837,1.0,0
-0.802466,0.278421,-1.0,0
-0.156859,0.472873,-1.0,0
0.40047,0.403055,-1.0,1
0.786476,0.392083,1.0,1
-0.180362,0.808365,-1.0,0
0.649113,1.294467,-1.0,1
-1.352261,-0.896282,1.0,1
0.35422,-1.091869,-1.0,0
0.636394,-0.713459,1.0,1
0.730699,1.402121,-1.0,0
2.739877,-1.518922,1.0,1
-0.38083,0.494128,1.0,1
0.542921,0.863359,1.0,1
-0.152267,-0.754105,-1.0,1
-1.669523,-0.558675,-1.0,0
0.325659,-0.796683,-1.0,0
0.59531,-0.456801,-1.0,1
-1.129114,0.407993,-1.0,1
-0.878351,0.716445,1.0,1
1.292082,-0.108058,1.0,1
2.015788,-0.529647,1.0,1
-0.1801,0.521115,-1.0,1
-0.041852,-0.287006,1.0,1
-0.507665,-0.079268,-1.0,0
-0.042383,0.243939,1.0,1
1.246868,-0.594218,1.0,1
0.420058,0.256995,-1.0,1
0.290165,-0.598013,-1.0,0
-0.168842,0.252179,-1.0,0
0.80393,0.828698,1.0,1
-0.682177,0.770435,-1.0,1
1.790285,-0.03904,1.0,1
0.981143,0.579688,-1.0,1
2.06088,-1.423935,1.0,1
2.331861,2.719255,1.0,1
0.577048,-0.730726,1.0,1
-0.233181,0.206702,-1.0,1
1.424123,0.327761,1.0,1
1.460132,1.916692,1.0,1
-1.946534,-0.370325,-1.0,0
-0.244352,0.58883,1.0,1
0.788685,0.030105,1.0,1
0.646042,0.382115,1.0,1
0.4166,1.600247,-1.0,1
-0.511338,0.171056,1.0,1
