X1,X2,Z,Y
1.199446,1.581279,1.0,1
-1.357979,-0.473508,-1.0,0
-0.932304,-0.053008,-1.0,1
-0.397406,-1.618366,-1.0,0
0.105356,-0.71596,1.0,1
1.59534,0.014407,1.0,1
-0.725494,1.287027,-1.0,0
0.719674,2.33245,-1.0,1
-0.845723,-0.599273,-1.0,1
-1.0194,-0.126624,-1.0,0
-0.775644,0.278484,-1.0,1
-1.080333,-1.225827,-1.0,0
2.331189,0.110906,1.0,1
1.398969,-1.265999,1.0,1
-0.580041,-0.553058,1.0,1
1.02985,-0.763205,1.0,1
1.12675,-0.311072,1.0,1
0.909213,-0.032664,1.0,1
-0.006117,-1.451131,1.0,1
-2.195744,0.404196,-1.0,0
0.991297,-1.833986,1.0,1
-0.120013,-0.710475,-1.0,0
0.327228,2.383664,1.0,1
1.160646,3.008915,-1.0,1
0.517569,-0.177681,-1.0,1
0.028021,-1.080638,-1.0,0
-0.568397,-1.241993,-1.0,0
0.66806,-0.237183,1.0,1
-0.422284,0.617748,1.0,1
-0.975525,-0.243887,-1.0,0
0.576884,0.938434,1.0,1
0.114768,1.031893,1.0,1
-0.40098,0.233713,-1.0,0
0.724303,1.45961,-1.0,1
0.861022,-1.787253,1.0,1
-1.334739,-1.078189,1.0,0
0.539352,-0.093102,-1.0,1
-1.36943,-0.853802,-1.0,1
1.504262,0.169606,1.0,1
0.256779,0.008427,1.0,1
0.408346,-0.745549,1.0,1
-3.07237,-0.612408,-1.0,0
1.351671,-0.398249,1.0,1
-1.908576,-0.772683,-1.0,1
-0.421495,-0.355148,-1.0,1
-1.872638,1.636069,-1.0,0
0.233062,-0.561253,-1.0,0
-0.646686,-0.400423,-1.0,0
0.878417,-0.466786,1.0,1
-1.171713,0.496367,-1.0,0
0.406501,-0.671775,-1.0,0
0.397591,-0.997123,1.0,1
0.357205,-0.209348,1.0,1
-0.891342,0.093771,-1.0,0
-0.307632,-0.790866,-1.0,0
-0.447154,0.000549,-1.0,0
0.496124,1.772398,-1.0,1
