X1,X2,Z,Y
0.396388,-0.23434,1.0,1
2.539044,-0.579217,1.0,1
1.756382,1.213504,1.0,1
-1.110544,0.199126,-1.0,0
1.366292,0.312068,1.0,0
1.625797,0.537109,1.0,0
0.05288,0.227255,1.0,1
-0.408413,-1.181208,-1.0,1
-1.741225,-0.527572,-1.0,0
0.146083,0.456776,-1.0,0
-0.100894,-0.150302,1.0,0
-0.701222,0.664521,-1.0,0
0.800149,0.821525,1.0,1
1.229058,0.963802,1.0,1
-1.477804,0.251138,-1.0,1
-0.939314,0.356037,-1.0,1
-1.30974,-0.347731,-1.0,0
-0.215948,-1.657167,-1.0,0
-0.955611,0.722704,-1.0,0
-0.269154,-1.137042,-1.0,1
-0.335015,-0.371356,-1.0,0
-1.03295,-0.914637,-1.0,0
0.601557,-0.80614,1.0,1
-1.42975,0.048085,-1.0,0
1.366343,2.336834,1.0,1
-0.508327,-0.140366,-1.0,1
-0.282406,0.913376,-1.0,1
0.596667,1.125658,1.0,1
-0.455563,0.317342,-1.0,0
0.089438,-1.666474,-1.0,0
-0.842446,0.481023,-1.0,1
0.183631,0.702036,1.0,1
0.63098,-0.737013,1.0,1
0.045285,-0.827173,1.0,0
-1.96902,0.878371,-1.0,1
-0.475915,-0.746688,-1.0,0
-1.690802,2.090017,-1.0,1
0.407269,-0.130303,1.0,1
-0.321849,-1.050251,-1.0,0
-1.618259,-1.283859,-1.0,0
0.229713,1.043654,1.0,1
0.000972,1.133639,1.0,1
-0.901534,1.36428,-1.0,1
2.305054,0.585161,1.0,1
1.794349,0.402185,1.0,1
1.758455,1.192553,1.0,1
0.88957,0.763838,1.0,1
1.766427,-1.211038,1.0,1
-0.578514,0.87551,-1.0,0
1.133719,0.036588,1.0,1
-1.451265,2.041748,-1.0,0
0.382201,-0.342905,1.0,1
-1.233398,2.375747,-1.0,1
0.521255,1.537597,1.0,1
-0.561198,0.209643,-1.0,1
0.463083,0.10159,1.0,1
1.360094,-1.375023,1.0,1
-0.846484,-0.58662,-1.0,0
0.939873,0.310593,1.0,1
0.925683,-0.345619,1.0,1
1.366343,2.336834,1.0,1
1.542838,-1.294093,1.0,1
-0.1164,0.280516,-1.0,0
0.729365,0.449907,1.0,1
1.500119,1.108036,1.0,1
0.711138,-1.1002,1.0,1
1.181892,1.276856,1.0,1
2.323318,0.071344,1.0,1
0.508284,-0.556429,1.0,1
-1.381161,0.660679,-1.0,1
-0.490031,-1.422195,-1.0,0
0.474165,-0.65711,1.0,1
0.098955,-0.535686,1.0,0
0.551329,0.763984,1.0,1
-0.681409,-2.329136,-1.0,0
1.796759,-0.235153,1.0,1
0.084699,-0.984269,-1.0,0
-0.79826,-1.297897,-1.0,0
-0.260461,0.20546,-1.0,1
-1.239899,0.734171,-1.0,1
-1.462558,-0.101116,-1.0,0
-0.773737,-0.030257,-1.0,0
