X1,X2,Z,Y
-1.079783,1.014943,-1.0,0
0.44504,0.136291,-1.0,1
0.455057,-0.167319,-1.0,0
-1.75248,-1.69098,-1.0,0
0.495416,0.958468,-1.0,1
1.474602,-0.391282,1.0,1
-0.184657,2.279626,-1.0,1
-0.861205,-2.008565,-1.0,1
0.492753,-0.604865,1.0,1
-0.279083,-0.952753,1.0,0
-0.389884,1.03502,-1.0,1
2.184596,-0.031603,1.0,1
-1.664455,-0.511882,-1.0,1
1.636356,0.446448,1.0,1
-1.264916,-1.651715,-1.0,0
0.501878,-0.744927,-1.0,0
-1.033837,0.120527,-1.0,0
-1.580672,-1.347629,-1.0,0
0.382647,0.879218,1.0,1
-0.364749,-1.175746,1.0,1
-1.459757,0.578121,-1.0,0
-0.297413,0.288174,1.0,1
1.137433,-1.773507,1.0,1
-0.690988,0.831099,-1.0,0
0.373082,-1.383448,1.0,0
1.986043,-0.960213,-1.0,1
-0.595673,0.716692,-1.0,0
0.316123,-0.199722,1.0,0
-0.574057,-0.400366,1.0,1
-1.513603,-0.15233,-1.0,0
-0.821135,-0.249541,-1.0,0
-1.62305,-1.37233,-1.0,0
0.789715,-0.341166,1.0,1
-0.336687,0.168925,1.0,1
-2.346192,-0.155565,-1.0,0
-0.714437,-2.430926,1.0,0
-0.934073,-0.968507,-1.0,0
0.434628,1.554902,1.0,1
-0.62244,1.098999,-1.0,1
0.936888,1.037977,1.0,1
1.267184,-0.964443,1.0,1
0.276865,-0.44975,1.0,0
-0.092049,0.33808,1.0,1
-1.391097,0.184306,-1.0,0
0.7851,1.349854,-1.0,0
0.320884,0.819829,1.0,1
0.68633,0.996388,1.0,1
0.261587,-0.549761,1.0,1
0.233914,0.22976,-1.0,0
0.241594,0.354731,1.0,1
-0.243359,-0.239601,-1.0,0
-1.23974,-1.1309,-1.0,0
0.280559,0.797132,-1.0,1
0.32593,-0.05158,-1.0,1
1.902387,-1.692011,1.0,1
1.027453,1.729527,1.0,1
0.703976,-0.669598,1.0,1
-0.947521,0.439066,1.0,1
0.944644,-0.304724,1.0,1
0.576144,2.212818,-1.0,1
-2.044803,0.577778,-1.0,0
-0.671117,-0.446875,-1.0,0
0.475935,-0.381294,1.0,1
-0.189826,0.762512,1.0,1
-0.700538,-1.086224,1.0,1
0.340517,-0.390727,-1.0,0
1.25944,-0.509396,1.0,1
0.38074,-0.838607,1.0,1
-1.041553,-0.185567,-1.0,0
-1.469852,-0.383994,-1.0,1
-0.232863,-0.819422,-1.0,0
-0.732173,0.380831,-1.0,1
0.545102,0.290833,-1.0,0
-0.660932,-0.787158,1.0,0
0.205958,-1.430724,-1.0,0
-0.558717,0.292981,-1.0,0
0.208694,0.853626,-1.0,1
-1.230712,-0.706913,-1.0,0
0.158088,1.221293,-1.0,1
1.527402,-0.501687,1.0,1
-0.826843,0.621346,-1.0,1
-0.137154,-1.359752,-1.0,0
-0.079383,2.508234,1.0,1
1.233343,0.004878,1.0,1
0.661704,-2.098992,-1.0,0
1.143854,-1.492301,1.0,1
0.115111,-0.916918,-1.0,1
2.374714,0.115403,1.0,1
-0.973672,0.293616,-1.0,0
-0.657853,-0.410955,-1.0,1
0.157242,-0.373367,1.0,1
-0.408767,-0.2384,1.0,1
-0.193038,0.200654,-1.0,0
0.074686,0.040113,1.0,1
0.003671,0.026954,1.0,1
0.47146,-0.310037,1.0,1
-0.284922,-0.188484,1.0,0
0.623318,1.187254,-1.0,1
0.114719,-0.465525,1.0,1
-0.507241,0.958515,1.0,1
-0.556026,-0.344154,-1.0,0
-1.110824,0.266404,-1.0,0
1.286579,0.666809,1.0,1
-2.59329,0.750763,-1.0,0
1.257435,0.525528,1.0,1
-0.03737,-1.556505,-1.0,0
