X1,X2,Z,Y
-0.960198,-0.315415,-1.0,0
-0.139121,-0.018768,-1.0,0
-0.081276,1.891774,-1.0,1
-0.561928,0.846984,-1.0,0
0.763232,-0.92125,1.0,1
-0.713864,-0.462242,-1.0,1
-1.275175,-0.71704,-1.0,0
0.194775,-1.158516,1.0,0
1.054794,-0.342334,1.0,1
0.722914,0.877583,1.0,1
1.046282,-0.460494,1.0,1
0.302628,-1.630111,1.0,0
0.446945,0.621318,1.0,1
1.917172,0.313269,1.0,1
1.914701,2.280856,1.0,1
-0.653041,0.491658,-1.0,0
0.00742,2.109268,-1.0,0
0.292063,-1.105701,1.0,1
-1.484617,1.563591,-1.0,1
-0.319963,-0.481402,-1.0,1
-0.148268,-0.305596,-1.0,1
-0.560065,1.375389,-1.0,0
1.369603,-0.400204,1.0,1
1.292481,1.153554,1.0,0
-1.034351,0.527473,-1.0,1
-3.098112,0.685704,-1.0,0
0.599276,-1.362326,1.0,0
-0.989359,1.511382,-1.0,0
1.32836,-0.948049,1.0,1
-0.304264,0.508247,-1.0,1
0.73722,-0.157936,1.0,0
-0.849492,-0.116428,-1.0,1
-0.255823,0.404509,-1.0,1
1.338192,0.194299,1.0,1
-0.413862,-0.909706,-1.0,1
0.405219,-2.378006,1.0,1
-0.541844,-0.094398,-1.0,0
-1.033978,-0.020709,-1.0,0
-1.025974,-1.970144,-1.0,0
-0.063303,-0.537068,-1.0,0
-1.816474,-1.769552,-1.0,0
0.365193,0.788373,1.0,1
0.277035,-0.577203,1.0,1
-0.565341,-0.700782,-1.0,0
-0.414135,-0.198193,-1.0,1
0.174242,-0.891332,1.0,1
0.83149,-0.5415,1.0,1
0.089122,1.647731,1.0,1
-2.486433,-0.38861,-1.0,0
0.523447,-1.323251,1.0,1
-1.178503,-0.22786,-1.0,0
-1.125874,-0.694845,-1.0,0
0.43466,-0.133912,1.0,1
1.481081,-1.376967,1.0,1
0.807611,1.69553,1.0,1
1.063773,0.746382,1.0,1
-0.335422,-0.4116,-1.0,0
1.311823,-0.507934,1.0,0
-0.888672,0.685294,-1.0,1
-1.14022,-0.083631,-1.0,0
2.134094,0.377533,1.0,1
-0.479946,0.390007,-1.0,1
-0.220725,-0.235109,-1.0,0
1.438844,0.309668,1.0,1
0.140614,0.097124,-1.0,1
1.022896,-0.202044,1.0,1
-0.115709,0.328165,-1.0,1
-0.638415,1.939028,-1.0,1
-0.042379,-1.866135,-1.0,0
-0.617779,-0.876665,-1.0,0
-0.234763,0.184865,-1.0,0
1.426893,-0.841898,1.0,1
0.461368,-0.84503,1.0,1
-1.010891,1.658044,-1.0,1
-1.133077,-0.302571,-1.0,0
-1.662509,0.935724,-1.0,0
-0.086938,2.063412,-1.0,1
-1.087213,-0.105383,-1.0,0
0.241993,0.37871,1.0,1
0.241594,0.409426,-1.0,1
-0.128008,1.577808,-1.0,0
0.188438,-0.105401,1.0,1
1.673932,-0.398594,1.0,1
-0.10934,-0.493784,-1.0,0
0.411828,0.515916,1.0,1
0.021703,0.278948,-1.0,0
-0.06936,0.723153,-1.0,1
-0.277582,-2.219438,-1.0,0
-0.894746,1.235022,-1.0,0
-1.087213,-0.105383,-1.0,0
-0.040003,-0.818137,-1.0,0
-0.659275,0.857409,-1.0,0
0.83533,-1.467634,1.0,1
-0.619517,1.506646,-1.0,1
0.406995,1.627974,1.0,1
-1.474629,0.294044,-1.0,0
-1.263361,0.142491,-1.0,1
-0.822666,0.451344,-1.0,1
1.493189,-1.052495,1.0,1
1.120438,-0.195716,1.0,1
-0.490221,-1.303343,-1.0,0
1.190013,-0.223198,1.0,1
1.857611,-0.998628,1.0,1
-0.634718,-0.951021,-1.0,0
0.044611,1.127895,-1.0,1
1.667884,0.384161,1.0,1
-0.996825,1.347786,-1.0,0
-0.74128,0.804695,-1.0,1
-0.619286,-0.251621,-1.0,0
1.271163,0.537033,1.0,1
-0.704236,0.449634,-1.0,0
-0.983153,-0.528919,-1.0,1
-1.274765,0.923645,-1.0,1
-1.128434,-0.524263,-1.0,0
-0.331389,-0.152957,-1.0,0
-0.50546,0.61996,-1.0,1
-0.377454,1.921389,-1.0,1
-1.267841,0.122117,-1.0,0
-0.768975,-0.76251,-1.0,1
2.735622,-0.466899,1.0,1
0.525352,2.291969,-1.0,1
1.537387,0.000511,1.0,1
-3.095492,-0.400458,-1.0,0
-0.405981,-0.19117,-1.0,1
-2.011052,-0.025828,-1.0,1
-0.387121,-0.597926,-1.0,0
-1.631506,0.558074,-1.0,0
