X1,X2,Z,Y
0.950776,0.710962,1.0,1
0.329081,0.941883,1.0,0
-1.178085,-1.469758,-1.0,1
-0.612389,-0.839076,-1.0,1
1.39545,0.618427,1.0,1
-1.287311,-0.91786,-1.0,1
-1.850576,-1.993409,-1.0,0
0.012398,0.196414,1.0,0
-0.091893,-0.244524,-1.0,1
-0.506907,-0.335539,-1.0,0
-1.630634,-1.420916,-1.0,0
2.571962,2.357044,1.0,1
0.311235,1.356424,1.0,1
0.229789,-0.907238,1.0,1
-0.003831,0.321792,1.0,0
0.718243,0.713011,1.0,1
0.447826,-0.309482,1.0,1
0.260398,1.019635,1.0,1
-0.47261,0.624728,-1.0,0
-1.808095,-0.778094,-1.0,0
0.846588,-0.142358,1.0,1
0.214727,0.47178,-1.0,1
0.043623,0.341641,-1.0,1
0.883049,-1.024448,1.0,1
0.128683,0.194289,-1.0,1
-0.94098,-0.665442,-1.0,1
0.057644,1.79206,1.0,1
1.675282,1.411293,-1.0,1
-0.204998,-0.748882,-1.0,0
-0.087387,0.110846,1.0,1
-1.348781,-1.158601,-1.0,0
-0.944791,-1.34715,-1.0,0
0.08647,0.823112,1.0,1
0.85054,0.909779,1.0,1
0.874246,0.568264,1.0,1
-1.195971,-0.457343,-1.0,0
1.71942,0.165833,1.0,1
-0.146143,0.082067,-1.0,1
1.179167,1.599742,1.0,1
-0.456851,0.873431,-1.0,0
1.928639,1.49701,1.0,1
0.343455,0.041894,-1.0,1
0.059219,-0.176321,1.0,0
-0.210089,-0.2396,1.0,1
-0.167673,-0.344278,1.0,1
2.184351,0.64519,1.0,1
-1.157926,-0.200336,-1.0,1
2.511808,3.015182,1.0,1
0.150904,-0.494548,-1.0,1
-0.369012,-0.316589,-1.0,1
-0.899164,-0.842442,1.0,1
0.372933,0.165931,-1.0,1
0.550487,-0.96762,-1.0,1
0.180216,-0.860934,-1.0,1
0.833505,0.647796,1.0,1
-0.395932,0.123496,-1.0,0
0.767618,0.591278,-1.0,1
-0.521363,-0.97834,1.0,1
0.863204,0.217723,1.0,1
0.168774,0.81196,-1.0,1
-0.35689,-1.604422,-1.0,0
0.5617,0.398494,1.0,1
-0.839108,-0.194653,-1.0,1
0.024403,-0.309957,1.0,0
1.853281,1.079772,1.0,1
-0.467482,0.517181,-1.0,1
1.140934,0.205816,1.0,1
-3.237619,-2.760531,-1.0,0
-0.139076,0.033037,-1.0,1
-0.285046,-0.727082,-1.0,0
1.183565,2.302933,1.0,1
1.435732,1.197656,1.0,1
-0.171973,-0.416177,-1.0,1
-0.268524,0.197224,-1.0,0
-1.116991,-1.472446,-1.0,1
0.40268,-0.693028,1.0,1
0.998689,-0.225876,1.0,0
0.457449,2.32764,-1.0,1
-1.200501,-1.580262,-1.0,1
-0.845004,-1.052516,-1.0,0
0.39648,1.213447,-1.0,0
-0.249841,-0.747195,-1.0,0
-1.459574,-1.297656,-1.0,0
-1.388896,-1.365126,-1.0,0
0.98739,0.456564,1.0,1
-0.285499,0.079464,-1.0,1
-0.119578,0.242233,1.0,1
