X1,X2,Z,Y
-1.358753,-0.249023,-1.0,1
-0.081187,-0.240102,1.0,1
-0.01044,0.610776,-1.0,0
0.713764,-0.984378,1.0,1
-0.08498,0.682235,1.0,1
0.28438,-0.141306,1.0,1
0.967825,0.755145,1.0,1
-1.322951,0.580919,-1.0,1
-1.913474,-2.072551,-1.0,0
-0.558733,-1.093173,-1.0,1
1.040353,-0.412852,-1.0,1
0.502531,0.862124,1.0,1
0.08238,-0.145836,1.0,1
-0.502204,-0.39346,-1.0,1
-0.633558,-1.939455,-1.0,1
-0.379844,0.325823,1.0,1
1.58272,-1.697382,-1.0,0
0.183363,-0.824567,-1.0,0
-1.628142,-0.151576,-1.0,1
-0.105049,1.000386,1.0,0
0.440028,1.675795,1.0,1
-1.724507,0.173728,-1.0,1
0.904409,-1.162877,-1.0,0
0.447629,-0.05412,1.0,1
0.034839,0.300582,1.0,1
-1.909114,1.296214,-1.0,1
-0.48375,-0.341117,-1.0,1
-0.576492,-1.66493,-1.0,1
-0.118618,0.106872,1.0,1
-0.303208,1.513212,1.0,1
-1.467762,-1.13326,-1.0,0
-0.802989,-0.840029,-1.0,1
-0.00991,0.626887,1.0,1
-0.818671,-0.54778,-1.0,1
1.810977,1.399803,1.0,1
0.446543,0.510799,1.0,0
0.846665,-1.04249,-1.0,1
-1.826027,-0.858511,-1.0,1
0.484332,0.684858,1.0,1
1.378452,-0.459924,1.0,1
0.383153,-0.24085,-1.0,1
2.189155,-0.888599,1.0,0
-0.140087,1.328812,1.0,1
-0.859998,-1.402152,-1.0,1
1.022963,-0.31346,1.0,0
0.424517,-0.712443,-1.0,0
0.727617,0.888703,1.0,1
-1.245749,0.643041,1.0,1
-0.932109,-0.316818,-1.0,1
-0.575219,0.505936,-1.0,1
0.781996,1.553544,1.0,1
-0.238354,0.865557,1.0,1
0.120554,1.004883,1.0,1
-0.957224,1.956691,1.0,1
-1.949712,1.436654,-1.0,1
0.033512,-0.710873,1.0,1
1.447473,1.066111,1.0,0
1.004837,0.683075,1.0,1
-0.768266,1.268986,-1.0,1
-0.101937,0.593269,1.0,1
0.670815,0.139328,1.0,1
-0.224316,0.478832,1.0,0
0.66285,-1.154305,-1.0,1
-0.12698,-0.50545,-1.0,0
-0.682613,0.80984,-1.0,1
1.078703,1.025939,1.0,1
0.698817,0.26108,-1.0,1
-0.518328,0.610681,-1.0,1
-1.472206,-2.392922,-1.0,0
-1.102109,-0.476301,-1.0,1
-1.843265,-0.310909,-1.0,0
-0.581696,0.892186,-1.0,1
-2.072832,1.021734,-1.0,0
-0.360167,-1.016606,-1.0,0
-0.337127,-0.38525,-1.0,0
-1.418871,0.313408,1.0,1
-2.374395,-0.723327,-1.0,0
0.317843,0.060261,1.0,1
0.382892,-1.188213,1.0,0
-0.601945,-0.129648,-1.0,1
0.054235,-0.324579,-1.0,1
-2.329028,-0.94689,-1.0,1
-0.550288,1.617237,1.0,1
-0.049479,1.681142,1.0,0
1.167637,1.552348,1.0,1
1.332754,0.33669,1.0,0
-1.340549,0.008963,-1.0,0
-1.225259,1.715567,1.0,1
-0.850097,0.638277,-1.0,1
-0.313112,-1.243547,-1.0,1
-0.742605,-1.265394,1.0,0
1.511784,0.163517,1.0,0
0.992568,0.681833,1.0,0
-1.010839,-0.40887,-1.0,1
-2.058424,0.946423,-1.0,1
-0.579757,0.272779,1.0,1
-1.054492,0.899845,1.0,1
-1.319794,-0.567847,-1.0,0
-0.482423,0.242965,1.0,1
-0.550686,0.453652,1.0,0
2.437585,0.856095,1.0,1
0.280229,-0.998201,-1.0,0
0.345568,0.798872,1.0,1
-0.816936,-0.625943,-1.0,1
0.611799,-1.018691,-1.0,1
-0.229111,-2.104351,-1.0,0
-0.072771,0.050251,-1.0,1
0.497239,0.810112,1.0,1
0.327909,-0.657839,-1.0,1
0.313365,-2.231496,-1.0,0
1.264184,1.197092,1.0,1
-0.380103,-0.106777,-1.0,0
2.255959,1.332981,1.0,1
1.129322,1.231227,1.0,1
1.876693,-0.701624,1.0,0
-1.125392,-0.389587,-1.0,0
-0.56225,-2.030072,-1.0,0
1.312106,-0.529086,-1.0,1
0.227364,0.632434,1.0,1
0.110261,-1.208718,-1.0,1
-0.429997,-0.231735,-1.0,0
-2.363696,1.53854,1.0,1
-1.475339,-0.083798,-1.0,1
-0.359652,0.679994,-1.0,0
-1.435397,-0.413494,-1.0,1
-0.578599,-0.615675,-1.0,1
-0.803492,-0.254332,-1.0,1
-0.782954,0.071277,-1.0,0
1.43477,0.014677,1.0,1
0.23145,-0.882018,-1.0,1
0.409428,1.149565,1.0,0
0.070552,-0.312028,1.0,0
0.397879,0.634015,1.0,1
-0.524325,-1.407248,-1.0,0
-0.154285,-1.021217,-1.0,1
0.632375,0.153974,1.0,1
-0.474286,-0.141137,-1.0,0
0.611785,0.136037,1.0,0
0.176655,0.804523,-1.0,1
0.578391,1.834774,1.0,1
-0.092848,1.399058,1.0,1
0.595795,0.699233,1.0,1
-0.356317,-0.494439,-1.0,1
0.090197,0.262963,-1.0,1
0.625444,0.174634,1.0,1
-0.121983,-1.094404,-1.0,0
-0.055393,1.774127,1.0,1
0.62392,0.958115,1.0,1
0.183363,-0.824567,-1.0,0
-1.152667,1.389856,1.0,1
-0.162832,0.963746,-1.0,1
0.519684,-1.370237,-1.0,0
0.486474,-1.094394,1.0,0
0.206253,-0.845079,1.0,1
-1.356979,0.258431,1.0,0
