X1,X2,Z,Y
-0.912424,0.932949,-1.0,0
-0.489732,0.26402,-1.0,0
-1.693331,0.302588,-1.0,0
-0.599459,0.255194,1.0,1
1.120271,2.473219,1.0,1
-0.721893,-0.05113,-1.0,0
-0.853234,1.414542,-1.0,0
0.539189,0.530659,-1.0,1
0.940304,0.427243,-1.0,1
-1.271718,-0.861566,-1.0,0
0.047798,0.972404,-1.0,1
-1.361527,-1.993607,-1.0,0
0.52836,-1.1938,1.0,1
-1.503461,0.376347,-1.0,0
-0.232847,2.051186,1.0,1
1.461842,-0.652401,1.0,1
-0.935881,2.116255,-1.0,1
0.33532,-1.381235,-1.0,0
-0.120916,0.744767,1.0,1
0.219175,0.224008,1.0,1
0.79429,-0.414464,1.0,1
0.223464,0.367771,1.0,1
-0.958322,0.256235,-1.0,1
0.29254,-2.1341,-1.0,0
-1.334699,-0.698082,-1.0,0
0.890904,-0.089446,1.0,1
0.257623,-0.44996,1.0,1
-1.952146,-0.903462,-1.0,0
0.086758,-0.309369,1.0,1
-0.959444,-0.383484,-1.0,0
1.350785,0.168677,1.0,1
0.789502,-0.06031,1.0,1
-1.187303,-1.340373,-1.0,0
-1.450637,-0.939661,-1.0,0
-0.178871,0.297398,1.0,1
-1.370201,-0.197437,1.0,0
-0.844407,0.895471,1.0,0
0.425204,1.43571,1.0,1
-1.902505,0.894152,1.0,0
-1.128421,-1.764124,-1.0,0
0.194088,-0.293617,-1.0,0
-0.204965,1.141754,-1.0,0
1.349787,-1.478375,1.0,1
-0.171431,-1.227439,1.0,0
0.173658,0.354882,-1.0,1
0.831571,-0.101756,1.0,0
-0.084344,-1.22021,1.0,1
-0.713542,-0.001708,-1.0,0
-0.450486,-1.689482,1.0,0
0.61159,-0.357468,1.0,1
-1.028621,-2.332211,-1.0,0
0.047357,-1.066765,-1.0,0
2.370583,-1.840584,1.0,1
-0.113101,1.257939,1.0,1
0.681885,0.184063,1.0,1
0.441209,1.376813,1.0,1
0.22458,-0.145561,1.0,1
-0.107605,0.579668,-1.0,0
-0.762399,0.1557,1.0,1
0.891011,0.505598,-1.0,1
-0.15696,-0.376254,-1.0,1
0.505865,0.681364,1.0,1
-0.2914,0.345564,-1.0,0
-0.278698,0.785707,1.0,1
-1.083855,0.41987,-1.0,0
0.846418,1.062883,1.0,1
1.723791,-0.249358,-1.0,1
-0.151946,0.454038,-1.0,1
0.121014,-1.926818,-1.0,0
1.64707,-0.716673,1.0,1
0.749786,0.498704,1.0,1
2.228281,-0.09626,1.0,1
0.329469,-0.060549,1.0,1
1.176178,0.222147,1.0,1
-0.405969,0.672815,-1.0,1
0.219585,-0.039282,-1.0,1
0.662689,0.07477,-1.0,1
0.98798,-1.080391,1.0,1
0.655578,-0.757534,1.0,1
-1.746899,0.222562,-1.0,0
0.168454,-1.279234,-1.0,1
-0.400023,0.178188,1.0,1
1.369947,-0.840693,1.0,1
0.593946,1.037947,1.0,1
-0.865768,-0.743799,1.0,0
-0.655041,0.184592,1.0,1
-0.77275,-0.733964,-1.0,0
1.373596,0.274107,-1.0,1
-0.72296,-0.259903,-1.0,0
2.171894,0.145401,1.0,1
-0.130291,0.670753,1.0,1
-0.946492,0.456272,-1.0,0
0.903916,1.091664,-1.0,1
0.980738,0.765012,1.0,1
-0.118131,1.809262,-1.0,0
-1.004682,-0.122113,1.0,1
-0.339589,-1.441453,-1.0,0
-0.560484,-0.246889,1.0,0
-0.054212,1.593762,-1.0,1
-2.021418,1.285781,-1.0,1
-0.126397,-1.836463,-1.0,0
-1.095856,-1.356895,-1.0,0
-0.678059,-0.271533,1.0,0
1.71608,-0.71161,1.0,1
-1.644234,0.096876,-1.0,0
-0.575168,0.05715,-1.0,0
0.531092,-1.679226,-1.0,0
0.238927,-0.926504,1.0,1
-0.204628,-0.420444,1.0,1
0.91596,-1.172724,1.0,1
-0.011268,0.694255,-1.0,0
0.413275,-0.806738,-1.0,1
1.677512,-0.824171,1.0,1
1.48864,0.138799,1.0,1
0.339287,0.78772,-1.0,0
-0.336014,0.937574,1.0,1
1.543241,-0.015552,1.0,1
-1.403714,0.205121,1.0,1
1.153102,0.567606,-1.0,1
1.273686,-1.428756,1.0,1
1.444046,0.146515,-1.0,1
1.113652,-0.509069,1.0,1
-0.254555,0.120353,1.0,0
-0.486635,-0.310374,-1.0,0
1.268554,0.175327,1.0,1
1.372089,-0.275192,1.0,1
-0.428168,-0.972209,1.0,1
-0.182064,-0.312956,1.0,0
0.439442,-0.182657,-1.0,1
0.468187,1.344443,1.0,1
0.418281,0.040584,-1.0,1
0.367131,0.958407,1.0,1
-0.313715,-0.702633,-1.0,1
0.179809,0.252692,1.0,1
1.148521,0.047432,-1.0,1
0.311183,2.259478,-1.0,1
0.537779,0.121325,-1.0,1
-1.652037,-1.130482,-1.0,0
-0.310225,0.030941,-1.0,0
0.402645,0.632008,1.0,1
-1.663366,0.579311,-1.0,0
0.533399,0.884702,1.0,1
-0.434709,0.641837,-1.0,1
0.314574,-0.544704,1.0,1
