X1,X2,Z,Y
1.111673,0.416611,1.0,1
-0.75023,-1.114139,-1.0,0
0.560052,-0.059441,1.0,1
-0.429466,-0.774835,1.0,1
-0.074735,-0.293562,-1.0,0
0.469628,0.010029,1.0,1
1.04771,-0.914472,1.0,1
2.42081,-0.487145,1.0,1
-1.119684,0.283179,-1.0,0
0.335984,0.603539,1.0,1
0.578972,-0.944144,1.0,1
-0.313982,-0.173961,-1.0,1
0.804109,-0.49691,1.0,1
0.123301,0.227038,1.0,1
0.249658,-2.143431,-1.0,0
-0.739091,-0.13363,-1.0,0
-1.034077,-2.04195,-1.0,0
0.334228,-0.007957,1.0,1
-0.535917,1.230567,1.0,1
0.858224,-1.133722,-1.0,1
0.729901,-0.001487,-1.0,1
0.722846,0.507394,1.0,1
0.43799,0.147628,-1.0,1
-1.022377,0.413404,-1.0,0
1.833267,-2.060029,1.0,1
-0.237506,1.394069,1.0,1
-0.349172,-0.269145,-1.0,0
-0.543836,-0.609137,-1.0,0
-0.381224,-1.249129,1.0,0
1.704794,-2.213077,1.0,1
-1.133818,-0.264737,1.0,1
1.014365,0.699242,1.0,0
0.386535,-0.030126,-1.0,0
-0.090678,-0.912248,-1.0,0
-0.00676,0.43264,1.0,1
1.258983,-0.010296,1.0,1
-1.19997,0.003682,-1.0,0
-0.900546,-0.055208,-1.0,0
0.060263,-2.272078,-1.0,0
-0.33909,-1.668423,1.0,0
-1.782401,-0.606594,-1.0,0
0.060005,-0.874104,-1.0,0
-0.832903,-0.437503,-1.0,1
-0.943875,0.472003,-1.0,1
-0.8638,-0.341,-1.0,0
-0.078825,0.026096,1.0,1
-0.939506,-0.921328,-1.0,0
-0.192324,-1.047938,1.0,0
1.126544,0.074662,1.0,1
-0.549682,-0.463716,-1.0,1
-0.464389,-0.929874,1.0,1
0.130234,1.436425,-1.0,1
1.043891,0.157329,1.0,1
-0.375362,-0.455381,-1.0,0
-0.370687,-2.26588,1.0,0
0.574458,0.937979,1.0,1
-0.358101,0.018709,-1.0,1
1.915974,-0.3216,1.0,1
1.374541,-0.545365,1.0,1
-0.22718,-1.145066,1.0,0
0.511843,-1.447085,-1.0,1
1.455205,0.558364,1.0,1
-0.058538,1.069819,1.0,1
0.491293,-0.587605,1.0,0
0.774718,-1.097323,-1.0,1
-0.16045,1.726847,-1.0,0
-0.609338,1.960039,-1.0,1
1.492749,-2.054499,1.0,1
1.288376,-1.368782,1.0,1
-0.188337,-0.04014,1.0,1
-0.382258,1.680938,1.0,1
0.59625,-1.728005,1.0,0
-0.396173,-2.047938,1.0,1
2.220337,-0.625381,1.0,1
-0.164391,0.932475,1.0,1
1.421206,-1.180596,1.0,1
-1.722773,0.281643,-1.0,0
0.05123,-0.447473,-1.0,1
-0.188244,-0.130617,1.0,1
1.338806,0.553652,-1.0,0
0.086755,0.375346,1.0,1
0.48845,0.353096,-1.0,1
1.074888,-2.937722,1.0,0
-1.193924,-0.031907,1.0,1
-0.335743,-1.464357,-1.0,0
0.862014,0.891015,1.0,1
-2.577123,0.474471,-1.0,0
-1.009185,0.723972,-1.0,0
1.711497,-0.471683,1.0,0
0.607933,-0.100427,1.0,1
-0.031187,-1.222857,-1.0,0
-0.927989,0.439195,1.0,0
0.065861,-0.68854,-1.0,1
-1.496075,-1.795339,1.0,0
-1.183287,0.29086,-1.0,0
1.064167,-0.480713,1.0,0
0.842496,0.441619,-1.0,1
