X1,X2,Z,Y
0.760431,0.265138,1.0,1
-0.492065,-1.278658,1.0,1
0.942743,-2.750738,-1.0,1
1.377666,-0.510736,1.0,1
-0.554624,-0.185886,-1.0,0
-2.085017,-1.289525,-1.0,0
-0.016174,1.249554,-1.0,1
1.242151,2.244337,1.0,1
-0.648526,1.854182,1.0,1
-1.154287,-0.29646,-1.0,0
-0.411506,-0.688771,-1.0,0
1.417674,-0.849073,-1.0,1
1.483369,0.031957,1.0,1
-0.630529,-1.688452,-1.0,0
0.765531,1.048517,-1.0,1
-0.716996,-0.108077,-1.0,0
-0.597043,0.90302,-1.0,1
-1.073896,-0.389312,-1.0,1
0.268379,1.077748,1.0,1
1.289897,-0.011415,-1.0,1
1.03306,0.541342,-1.0,1
1.828621,1.923068,1.0,1
0.971175,1.702753,1.0,1
1.223981,0.277671,1.0,1
-1.328335,-0.189636,-1.0,0
0.020953,0.649064,1.0,0
-1.476583,0.100286,-1.0,1
2.305563,-0.772726,1.0,1
-1.214038,0.94736,-1.0,0
-2.63912,-1.563503,-1.0,0
-1.456756,1.017201,-1.0,0
-0.194803,-0.04951,-1.0,0
0.495064,0.389104,1.0,1
0.324747,-0.408352,1.0,1
1.568168,-0.380144,1.0,1
1.021709,1.201887,1.0,1
-1.130492,-1.762442,-1.0,1
0.976951,0.184608,1.0,1
0.126435,-0.551955,-1.0,0
1.250354,-0.26052,-1.0,1
0.741031,-2.140308,-1.0,0
-1.276619,0.311429,1.0,1
-1.452208,-0.515048,-1.0,0
-1.199854,0.909207,-1.0,0
1.88332,1.053472,1.0,1
0.378582,0.933133,1.0,1
0.40694,0.350162,1.0,1
-0.981705,-2.416002,-1.0,0
-0.390627,1.815458,1.0,1
1.051322,1.356163,1.0,0
-0.003261,0.892306,1.0,1
0.022672,0.5457,1.0,1
-0.022934,-0.340792,-1.0,1
0.063157,-0.428681,1.0,1
0.245805,-0.142417,-1.0,0
-0.613033,2.028817,1.0,1
1.171701,-0.318485,1.0,1
-2.947602,0.835268,-1.0,0
-1.956474,0.361581,-1.0,0
-0.493198,-1.291445,1.0,0
0.31856,-0.370503,-1.0,1
1.232149,-0.004849,1.0,1
0.803077,0.49328,1.0,1
0.638456,-0.809685,1.0,1
-2.103181,-0.66375,-1.0,1
1.82569,-2.488478,1.0,1
2.373718,1.551396,1.0,1
0.156942,0.430661,1.0,1
-3.017822,0.643306,-1.0,1
0.651928,-0.620645,-1.0,0
-0.7869,0.124908,-1.0,1
-1.861862,-0.748721,-1.0,0
-1.454499,-0.791682,-1.0,0
-1.171244,-0.571697,1.0,1
0.556402,1.849922,1.0,1
-0.264216,-1.838427,-1.0,0
-0.698448,-1.009487,-1.0,0
0.982725,1.327118,1.0,1
1.365784,-0.76812,1.0,1
1.781615,-1.046856,1.0,1
