X1,X2,Z,Y
-0.2946913743130802,1.4965814918211766,1.0,1
0.24372067363538094,-0.6448689718987072,1.0,1
-0.07462134097571252,0.8374913155232938,1.0,1
-0.528093850094055,-0.5983263698613536,-1.0,1
0.6194062036738452,-1.3265151674420654,-1.0,0
-0.8286991456919063,-0.8758191735504003,-1.0,1
0.9191381695558826,0.4555656073088407,1.0,1
1.1415715588426179,-0.7951999133673567,1.0,1
0.060403962139898855,-0.3446304173979642,-1.0,0
0.065117475286424,1.3559125790729074,1.0,0
2.1396063200775997,0.9325211095593552,1.0,1
0.2901703983091821,0.8674227085074622,1.0,1
-2.0634963757992284,0.9408504979723447,-1.0,1
-1.138318181198435,0.6563852549388914,1.0,1
1.7195700982619362,-0.30705859002290586,1.0,1
-0.26142150359896965,0.2565821189375342,-1.0,1
-0.5650678440887789,0.8234156565147668,1.0,1
0.49235816843199787,0.238694128184704,1.0,0
-1.083029897981664,-0.15664426132392928,-1.0,0
0.2804666860198949,-0.10352609294975149,1.0,1
-0.818272858276966,0.1466271201121994,-1.0,1
-0.8775316459555191,-0.6546823682031887,-1.0,0
1.0175871218676034,-1.4073663112227057,1.0,0
0.49356280086327986,0.37597951131733076,1.0,1
-0.30014646759893177,0.9883457578619144,-1.0,1
1.0923292330247896,-0.2679475359478688,1.0,0
0.5684309285255585,2.2326125470638662,1.0,1
-0.2145395295386935,0.17992787021197815,1.0,1
1.692903527320906,-0.7733083668090868,1.0,0
0.8618194161760795,0.2706263025864776,1.0,1
-0.7484267529558788,-1.01671105665993,-1.0,0
-0.16781291003787466,-0.3798164948168316,-1.0,1
-0.9394011702390542,0.06761752161370402,-1.0,1
0.19701160314984242,0.01733309835306638,-1.0,0
-1.2296119171297162,1.0508647973439027,-1.0,1
1.3988148339938666,-0.6658081567426316,1.0,1
-0.8794631544232256,-0.37151134879342534,-1.0,1
0.12454878936900468,-1.0483282714749782,-1.0,1
1.7894307883768463,0.22254914183443383,1.0,1
0.0768411266888565,-0.7685920891511553,-1.0,0
-0.4689220808460268,1.2509607119585278,-1.0,0
-0.13599552793498548,-0.852241379889501,-1.0,0
0.4084896114993366,0.9982626173292978,1.0,0
-1.9426638508354304,0.6465043642824381,-1.0,1
-1.753740756411823,-1.3582300651634442,-1.0,0
0.4644213403428452,-0.9801144778301649,1.0,0
0.2862133496270923,-0.3461053249424879,1.0,1
-0.5949514086144725,-1.4834233530831924,-1.0,1
-0.21250640985264788,-0.14746959093599196,-1.0,1
0.5752359630189575,-2.021304791950324,-1.0,1
0.30806570932318766,-1.4485894099698906,-1.0,0
-0.10335551352748404,-0.6531768995318407,-1.0,1
0.9481961808973498,-0.8487643819627484,1.0,1
1.1530321252848441,1.2586349624387598,1.0,1
0.7427547594852938,0.5335661753749021,1.0,1
-1.349855724696146,-0.538525987848515,-1.0,1
-0.06345452313697728,0.5981851808884928,1.0,1
0.13175453888247818,0.32712819870753684,1.0,1
1.0090173781765666,0.24333731263985806,1.0,1
0.6842575566675448,0.31039488264652143,1.0,1
-1.0667294799566027,-0.5101747965965232,-1.0,1
1.2021198348996744,-0.15627003426026798,1.0,1
0.23172866988523264,-0.7908827007024677,-1.0,0
1.0258224876128423,0.34966551667953294,1.0,0
0.7723256780535529,0.2974961960012025,1.0,1
1.278460835573748,-1.807563539703523,1.0,0
0.6574341202042909,-0.3691634685232892,1.0,1
1.742697350231682,-0.3593437252251576,1.0,1
0.7977076591607803,-0.052101761589219246,1.0,1
-0.8789168390954486,0.823569757080668,-1.0,1
-0.08180668987368496,0.5871059156659437,-1.0,1
-0.17485976383130364,0.5437763942415518,1.0,1
-0.5950795549176948,-0.3697098856049424,-1.0,1
0.592508560218505,-0.45178661218068095,1.0,0
0.32232128168176893,0.045025967819580036,1.0,1
1.2476697566794714,-0.2553184244255221,1.0,1
-1.2730572889995262,-0.31899988820038794,-1.0,0
-0.30015393317943506,-2.6077620062849416,-1.0,0
-0.9134973853905213,1.2780618853417944,1.0,1
-0.22071021442658675,0.27604725914108613,1.0,1
-0.36734634209391565,-1.6611286110063666,-1.0,1
2.2575258659943644,-1.0386007213199544,1.0,0
-0.7062285870655131,-0.5522841309901289,-1.0,1
0.22661131262244028,0.13495514568193442,1.0,1
-0.5511033823867106,1.0972468416905616,-1.0,1
0.5311649688108576,-0.26751888954777076,1.0,0
-0.43071857536595903,0.4806003140673557,1.0,1
-1.6235049743403505,1.3826078459591817,-1.0,1
1.2463280097834415,1.4269109934746804,1.0,1
-1.0175242642741795,-1.6056346625950708,-1.0,0
-0.3234978543670277,-0.8994823495176616,-1.0,0
-0.558472922599739,1.1474364094784046,-1.0,1
1.0297746941068648,1.254441418097636,1.0,1
0.7883054471738167,-1.750270059098608,-1.0,0
0.2097701990290012,-0.7214913707383275,-1.0,0
-1.0176533360536568,-1.1355349891274273,-1.0,1
0.5348530794315344,-0.01932288635458426,1.0,1
1.8491798133506308,1.3053355496990864,1.0,1
0.6800875082147197,-1.8099032837185425,-1.0,0
-0.7160458001535955,-0.9856326032283312,-1.0,0
0.41696604973569956,0.4554736212013958,1.0,1
-0.5725362742410821,-0.634361415176128,-1.0,0
-1.0631922413904134,-0.6285783152887291,-1.0,1
1.7927664891796735,0.5291053377752355,1.0,1
0.32970859590620527,1.1429183951411732,1.0,1
0.2805349626205139,-1.3949293513965793,-1.0,1
1.143931804264792,1.5124533513868395,1.0,1
-0.15041152958644688,-1.4665898122977845,-1.0,0
-1.7325289437191478,-1.4043826456336372,-1.0,1
-1.0194232937503278,0.7466500178557035,-1.0,1
1.061525291178926,0.9448060505715647,1.0,0
-0.4551993539392701,-0.38509812396848014,-1.0,1
0.73703441834108,-0.8829034755464165,1.0,0
-0.4222528497258538,-0.919924795611355,-1.0,0
-0.6247848240637843,0.6861040978348187,-1.0,1
0.4314540585608986,0.24676511033085402,1.0,1
0.07411937096953142,-1.2215520564180418,1.0,0
1.0181940640952478,-0.13717409420666463,1.0,0
1.194188160817302,0.5959702080011146,1.0,0
-0.14923193616541702,0.506045217777741,1.0,1
2.0623921148282616,-0.9746235627168979,1.0,0
-1.5596756363983884,0.5076226987621101,-1.0,1
-0.1771559493452889,-0.2065768258485088,-1.0,1
0.39544636364592356,0.02721104297628181,1.0,1
1.020273051919845,1.0846601759471841,1.0,0
-0.0377361996396091,1.0593224242572596,1.0,1
0.7933120228698888,0.6332412203683047,1.0,1
0.5860908353740684,0.2194376845413733,1.0,1
-0.7421619819713384,1.2954759042129704,-1.0,1
-0.0015132226340006658,0.3997502560443201,1.0,1
1.177484839956187,-0.9805006287706183,1.0,1
0.2806835617667298,0.45110780422796903,1.0,0
-0.8909080967324748,0.011760844763623431,-1.0,1
0.09687516225030603,-1.9277432876341587,-1.0,0
-1.9866034409418993,-1.374464424729212,-1.0,1
-1.087087383805926,-0.5936259768307983,-1.0,0
1.7332879980077016,-1.9132115488215669,1.0,0
0.25916870296920197,1.1576121635969263,1.0,1
0.07246360363535302,-0.5285181728501118,-1.0,0
-0.34258839201219893,0.6062157372551553,1.0,1
